Munich,distance_to_Munich,Vienna,distance_to_Vienna,Milan,distance_to_Milan,Barcelona,distance_to_Barcelona,New York City,distance_to_New York City,Lisbon,distance_to_Lisbon,Berlin,distance_to_Berlin,Amsterdam,distance_to_Amsterdam,London,distance_to_London,Paris,distance_to_Paris,Moscow,distance_to_Moscow,Los Angeles,distance_to_Los Angeles,Rome,distance_to_Rome,Prague,distance_to_Prague,Cairo,distance_to_Cairo,Florence,distance_to_Florence,Sydney,distance_to_Sydney,Venice,distance_to_Venice,Frankfurt,distance_to_Frankfurt,Stockholm,distance_to_Stockholm,Dubai,distance_to_Dubai,Washington DC,distance_to_Washington DC,Las Vegas,distance_to_Las Vegas,San Francisco,distance_to_San Francisco,Hong Kong,distance_to_Hong Kong,Bangkok,distance_to_Bangkok,Singapore,distance_to_Singapore,Toronto,distance_to_Toronto,Athens,distance_to_Athens,Seoul,distance_to_Seoul,Vancouver,distance_to_Vancouver,Rio De Janeiro,distance_to_Rio De Janeiro,Montreal,distance_to_Montreal,Dublin,distance_to_Dublin,Budapest,distance_to_Budapest,Chicago,distance_to_Chicago,Miami,distance_to_Miami,Taipei,distance_to_Taipei,Lima,distance_to_Lima,Sofia,distance_to_Sofia,Orlando,distance_to_Orlando,Madrid,distance_to_Madrid,Warsaw,distance_to_Warsaw,Delhi,distance_to_Delhi,Mexico City,distance_to_Mexico City,Marseille,distance_to_Marseille,Heidelberg,distance_to_Heidelberg,Quebec City,distance_to_Quebec City,Boston,distance_to_Boston,Calgary,distance_to_Calgary,Quito,distance_to_Quito,Nuremberg,distance_to_Nuremberg,Tunis,distance_to_Tunis,Lagos,distance_to_Lagos,Casablanca,distance_to_Casablanca,Nairobi,distance_to_Nairobi,Marrakesh,distance_to_Marrakesh,Medellin,distance_to_Medellin,Buenos Aires,distance_to_Buenos Aires,Cartagena,distance_to_Cartagena,Bogota,distance_to_Bogota,Santiago,distance_to_Santiago,Kampala,distance_to_Kampala,Accra,distance_to_Accra,Palma de Mallorca,distance_to_Palma de Mallorca,Puerto Vallarta,distance_to_Puerto Vallarta,Asuncion,distance_to_Asuncion,Montevideo,distance_to_Montevideo,Caracas,distance_to_Caracas,Charleston,distance_to_Charleston,Seattle,distance_to_Seattle,Innsbruck,distance_to_Innsbruck,Bern,distance_to_Bern,Naples,distance_to_Naples,Kyoto,distance_to_Kyoto,Osaka,distance_to_Osaka,Verona,distance_to_Verona,Salzburg,distance_to_Salzburg,Copenhagen,distance_to_Copenhagen,Hamburg,distance_to_Hamburg,Nice,distance_to_Nice,Seville,distance_to_Seville,Turin,distance_to_Turin,Brussels,distance_to_Brussels,Melbourne,distance_to_Melbourne,Santa Fe,distance_to_Santa Fe,Denpasar,distance_to_Denpasar,Ho Chi Minh City,distance_to_Ho Chi Minh City,Jerusalem,distance_to_Jerusalem,Shenzhen,distance_to_Shenzhen,Jakarta,distance_to_Jakarta,Fortaleza,distance_to_Fortaleza,Genoa,distance_to_Genoa,Oslo,distance_to_Oslo,Saint Petersburg,distance_to_Saint Petersburg,Cologne,distance_to_Cologne,Gothenburg,distance_to_Gothenburg,York,distance_to_York,Tel Aviv,distance_to_Tel Aviv,Mumbai,distance_to_Mumbai,Memphis,distance_to_Memphis,Minneapolis,distance_to_Minneapolis,Pittsburgh,distance_to_Pittsburgh,Edinburgh,distance_to_Edinburgh,Krakow,distance_to_Krakow,Helsinki,distance_to_Helsinki,Glasgow,distance_to_Glasgow,Nantes,distance_to_Nantes,Bucharest,distance_to_Bucharest,Cardiff,distance_to_Cardiff,Reykjavik,distance_to_Reykjavik,Phuket City,distance_to_Phuket City,Manila,distance_to_Manila,Wroclaw,distance_to_Wroclaw,Bilbao,distance_to_Bilbao,Riga,distance_to_Riga,Rotterdam,distance_to_Rotterdam,Granada,distance_to_Granada,Ljubljana,distance_to_Ljubljana,Luxembourg City,distance_to_Luxembourg City,San Diego,distance_to_San Diego,Cancun,distance_to_Cancun,Kobe,distance_to_Kobe,Okinawa,distance_to_Okinawa,Phnom Penh,distance_to_Phnom Penh,Sao Paulo,distance_to_Sao Paulo,Honolulu,distance_to_Honolulu,Guangzhou,distance_to_Guangzhou,New Orleans,distance_to_New Orleans,Tallinn,distance_to_Tallinn,Vilnius,distance_to_Vilnius,Hiroshima,distance_to_Hiroshima,Cordoba,distance_to_Cordoba,Graz,distance_to_Graz,Leipzig,distance_to_Leipzig,Dusseldorf,distance_to_Dusseldorf,San Jose,distance_to_San Jose,Bologna,distance_to_Bologna,Victoria,distance_to_Victoria,Busan,distance_to_Busan
Munich,0,Vienna,0,Milan,0,Barcelona,0,New York City,0,Lisbon,0,Berlin,0,Amsterdam,0,London,0,Paris,0,Moscow,0,Los Angeles,0,Rome,0,Prague,0,Cairo,0,Florence,0,Sydney,0,Venice,0,Frankfurt,0,Stockholm,0,Dubai,0,Washington DC,0,Las Vegas,0,San Francisco,0,Hong Kong,0,Bangkok,0,Singapore,0,Toronto,0,Athens,0,Seoul,0,Vancouver,0,Rio De Janeiro,0,Montreal,0,Dublin,0,Budapest,0,Chicago,0,Miami,0,Taipei,0,Lima,0,Sofia,0,Orlando,0,Madrid,0,Warsaw,0,Delhi,0,Mexico City,0,Marseille,0,Heidelberg,0,Quebec City,0,Boston,0,Calgary,0,Quito,0,Nuremberg,0,Tunis,0,Lagos,0,Casablanca,0,Nairobi,0,Marrakesh,0,Medellin,0,Buenos Aires,0,Cartagena,0,Bogota,0,Santiago,0,Kampala,0,Accra,0,Palma de Mallorca,0,Puerto Vallarta,0,Asuncion,0,Montevideo,0,Caracas,0,Charleston,0,Seattle,0,Innsbruck,0,Bern,0,Naples,0,Kyoto,0,Osaka,0,Verona,0,Salzburg,0,Copenhagen,0,Hamburg,0,Nice,0,Seville,0,Turin,0,Brussels,0,Melbourne,0,Santa Fe,0,Denpasar,0,Ho Chi Minh City,0,Jerusalem,0,Shenzhen,0,Jakarta,0,Fortaleza,0,Genoa,0,Oslo,0,Saint Petersburg,0,Cologne,0,Gothenburg,0,York,0,Tel Aviv,0,Mumbai,0,Memphis,0,Minneapolis,0,Pittsburgh,0,Edinburgh,0,Krakow,0,Helsinki,0,Glasgow,0,Nantes,0,Bucharest,0,Cardiff,0,Reykjavik,0,Phuket City,0,Manila,0,Wroclaw,0,Bilbao,0,Riga,0,Rotterdam,0,Granada,0,Ljubljana,0,Luxembourg City,0,San Diego,0,Cancun,0,Kobe,0,Okinawa,0,Phnom Penh,0,Sao Paulo,0,Honolulu,0,Guangzhou,0,New Orleans,0,Tallinn,0,Vilnius,0,Hiroshima,0,Cordoba,0,Graz,0,Leipzig,0,Dusseldorf,0,San Jose,0,Bologna,0,Victoria,0,Busan,0
Nuremberg,0.0487678172568754,Vilnius,0.0304070715459415,Madrid,0.041538536324719,Lisbon,0.0412653607763219,London,0.0440438417942849,Barcelona,0.0412653607763219,Hamburg,0.0175208447284941,Barcelona,0.054849794894785,Rome,0.0244951015511266,Mexico City,0.0400136226802824,Madrid,0.0252438111227288,Melbourne,0.0494786822783307,London,0.0244951015511266,Seville,0.0252414341906319,Krakow,0.12503523503397,Granada,0.0883933255398846,Edinburgh,0.0500324894443602,Jerusalem,0.0397855501407232,Manila,0.0992464105144362,Copenhagen,0.0330407324374021,Naples,0.0674505744971829,Memphis,0.0973292350735379,Denpasar,0.415561198862454,Chicago,0.035473229342703,Kobe,0.366314468728714,Barcelona,0.0468487993442735,Athens,0.0581369073824879,Casablanca,0.043553530281712,New York City,0.0495210056440699,Memphis,0.0437003432480798,Calgary,0.0768784755311914,Melbourne,0.0617137747994723,Taipei,0.152686181431065,Boston,0.0359393934283818,Hamburg,0.0519339965725727,San Francisco,0.035473229342703,Vancouver,0.136275052742606,Delhi,0.130849493694091,Melbourne,0.058899745330519,Bucharest,0.0345233254481662,Casablanca,0.0574013066053379,Moscow,0.0252438111227288,Vilnius,0.0358027931871244,Taipei,0.130849493694091,Paris,0.0400136226802824,San Diego,0.0465353628974783,Tallinn,0.0901464364242981,Luxembourg City,0.0654395904632662,Bologna,0.0264314206958309,Vancouver,0.0768784755311914,Mumbai,0.0320728857448156,Munich,0.0487678172568754,Heidelberg,0.220525327343596,Heidelberg,0.167845047588542,Toronto,0.043553530281712,Minneapolis,0.137366007439978,Cologne,0.090764585604739,Nantes,0.0356148845288033,Rotterdam,0.108683531411157,Mumbai,0.025516465272447,Sao Paulo,0.120028121704874,Quito,0.0399862476359059,Accra,0.0676000000000001,Busan,0.0187112265765768,Sofia,0.0492575882479035,Orlando,0.121177019273458,San Jose,0.125120142263346,Tallinn,0.05868492140235,Mumbai,0.073162968775194,Santa Fe,0.0539561859289554,Montreal,0.299222342080267,Salzburg,0.077248365678505,Gothenburg,0.119163459164292,San Francisco,0.0510816013844517,Taipei,0.172628444933041,Turin,0.0322629818832668,Tel Aviv,0.0886629009225392,Innsbruck,0.077248365678505,Stockholm,0.0330407324374021,Berlin,0.0175208447284941,Boston,0.0359663731838505,Prague,0.0252414341906319,Osaka,0.0322629818832668,Glasgow,0.0304097023990699,Los Angeles,0.0494786822783307,Cordoba,0.0532464083295765,Cardiff,0.345789285548295,Busan,0.094971364105187,Glasgow,0.0365373781215893,Guangzhou,0.0209317939986043,Turin,0.0596628024819485,Minneapolis,0.164805491413363,Oslo,0.0497611294084048,Casablanca,0.048953651549195,Turin,0.0402632586858042,Budapest,0.0621313930312204,Bern,0.119163459164292,Granada,0.0611303525263841,Reykjavik,0.0522581094185389,Cartagena,0.025516465272447,Seoul,0.0437003432480798,Nairobi,0.137366007439978,Guangzhou,0.0375166629646082,Dusseldorf,0.0357537410629992,Nuremberg,0.0775468890414051,Wroclaw,0.0432645351298267,Brussels,0.0304097023990699,Medellin,0.0356148845288033,Sofia,0.0345233254481662,Denpasar,0.345789285548295,Ljubljana,0.0234047003826153,Victoria,0.737189419348922,Guangzhou,0.0781074260233941,Reykjavik,0.0422712668369424,Marseille,0.0826282034174774,Tallinn,0.0630357834884283,Buenos Aires,0.108683531411157,Brussels,0.0610608712679406,Reykjavik,0.0234047003826153,Quebec City,0.0654395904632662,Marseille,0.0465353628974783,Miami,0.177190716461106,Minneapolis,0.153967853787731,Denpasar,0.492364021837502,Turin,0.0457969431294274,Bogota,0.120028121704874,San Diego,0.128972438916227,Shenzhen,0.0209317939986043,Edinburgh,0.107936601762331,Montevideo,0.05868492140235,Vienna,0.0304070715459415,Santa Fe,0.0538172834691608,Santa Fe,0.0532464083295765,Ljubljana,0.0696627590610652,San Francisco,0.0502169294162835,Edinburgh,0.0357537410629992,Asuncion,0.125120142263346,Boston,0.0264314206958309,Phuket City,0.737189419348922,Accra,0.0187112265765768
Budapest,0.0525838378211405,Warsaw,0.0538326109342655,Moscow,0.0567554402678721,Bangkok,0.0468487993442735,Athens,0.0495210056440699,Hamburg,0.0438479189928098,Lisbon,0.0471845313635729,Lisbon,0.0662870273884716,New York City,0.0440438417942849,Rome,0.0475555464693656,Prague,0.044336215445164,Rio De Janeiro,0.0746111921899121,Paris,0.0475555464693656,Moscow,0.044336215445164,Copenhagen,0.126965152699471,Krakow,0.0921052658646615,Boston,0.0548600036456433,Glasgow,0.0436420668621458,Osaka,0.106134348822612,Wroclaw,0.0620456283713849,Rio De Janeiro,0.087629561222227,Seoul,0.103706219678474,Cardiff,0.543449132854217,Edinburgh,0.0437147572336848,Gothenburg,0.460071863951709,Berlin,0.0569584058765693,Barcelona,0.0734561774121141,Orlando,0.0678585293091443,Singapore,0.0581369073824879,Nantes,0.0444000000000001,Miami,0.136275052742606,Naples,0.0645262737185405,Delhi,0.153269762184196,Bologna,0.0520105758476101,Munich,0.0525838378211405,Edinburgh,0.0559062608300717,Honolulu,0.144691706742301,Montreal,0.152686181431065,Dublin,0.0751995345730278,Palma de Mallorca,0.0492575882479035,Toronto,0.0678585293091443,Milan,0.041538536324719,Vienna,0.0538326109342655,Asuncion,0.148219836729096,Rome,0.0489938771684789,Bilbao,0.0826282034174774,Montevideo,0.100847706964512,Bilbao,0.0849262032590649,Dublin,0.0359393934283818,Miami,0.188600344644436,Santiago,0.0399862476359059,Budapest,0.0597908019681956,Riga,0.226517438622284,Verona,0.191843295426241,Oslo,0.048953651549195,Sao Paulo,0.145562873013691,Athens,0.0973888083919297,Accra,0.0441658238913304,Santa Fe,0.115377510806916,Quito,0.0448622335600891,Kobe,0.211689253388073,Cartagena,0.046088393332812,Medellin,0.0709449082034787,Medellin,0.0441658238913304,Bucharest,0.0719282281166443,Oslo,0.134252448767238,Busan,0.128191692398533,Riga,0.0780724663373714,Quito,0.0763830478574927,Hiroshima,0.0593797103394754,Calgary,0.301916594442902,New Orleans,0.16189289669408,Puerto Vallarta,0.213690032523747,Chicago,0.0580752959527544,Delhi,0.234052066856928,Saint Petersburg,0.0457433055211361,Graz,0.0893878067747497,Naples,0.156153514209575,Bologna,0.0411904115055919,Lisbon,0.0438479189928098,Bologna,0.0392568465366235,Nice,0.0470295651691572,Saint Petersburg,0.0402632586858042,Jerusalem,0.0488854784163967,Lima,0.058899745330519,Hiroshima,0.0538172834691608,Las Vegas,0.415561198862454,Accra,0.105343485797651,Venice,0.0397855501407232,Pittsburgh,0.040836503278317,Saint Petersburg,0.0680780434501463,Kobe,0.165512386243447,Casablanca,0.0839924401360028,Genoa,0.0497611294084048,Osaka,0.0457433055211361,Nuremberg,0.0685675579264713,Puerto Vallarta,0.175724955541323,Graz,0.0885303902623275,Wroclaw,0.057936085473563,Quito,0.0320728857448156,Nantes,0.0780525464030484,Kobe,0.153967853787731,Shenzhen,0.040836503278317,San Francisco,0.0437147572336848,Brussels,0.0782186039251531,Ljubljana,0.0620788208650907,Jerusalem,0.0365373781215893,Seoul,0.0444000000000001,Palma de Mallorca,0.0719282281166443,Las Vegas,0.543449132854217,Wroclaw,0.0422712668369424,Hong Kong,0.744436719943341,Shenzhen,0.0905264049877161,Helsinki,0.0432645351298267,Quebec City,0.0849262032590649,Montevideo,0.0780724663373714,Frankfurt,0.151356863075316,York,0.0611303525263841,Wroclaw,0.0456587341042214,Montevideo,0.0831321237548998,Orlando,0.077716793551973,Toronto,0.187788151915929,Fortaleza,0.165512386243447,Cardiff,0.558656513432001,Osaka,0.0738911361395939,Nairobi,0.145562873013691,Marseille,0.141351441450026,Pittsburgh,0.0375166629646082,Dusseldorf,0.12169642558432,Riga,0.0630357834884283,Warsaw,0.0358027931871244,Charleston,0.0593797103394754,Charleston,0.0765778688656194,Helsinki,0.0701897428403894,Naples,0.0640864260198679,Madrid,0.0501136707895162,Nairobi,0.162404926033664,Nice,0.0392568465366235,Cardiff,0.756620955300605,Medellin,0.0601710063070247
Vienna,0.0608055096187837,Jerusalem,0.055189582350295,Bangkok,0.0654990076260703,Amsterdam,0.054849794894785,Rome,0.0657176536404033,Berlin,0.0471845313635729,Bangkok,0.0569584058765693,Bangkok,0.0697053082627138,Athens,0.0588051868460599,London,0.0623963139936968,Seville,0.0470600679982509,Marseille,0.0892873451279633,Mexico City,0.0489938771684789,Warsaw,0.0607745012320134,Cologne,0.133839082483406,Vienna,0.0933397557314137,Dusseldorf,0.0595089909173395,Brussels,0.0540238836071604,Jakarta,0.111370328184845,Bologna,0.064359459289214,Leipzig,0.0931273858754772,Kampala,0.11940226128512,Okinawa,0.747264799117421,Leipzig,0.0502169294162835,Minneapolis,0.460839983074386,Lisbon,0.0595716375467385,Lisbon,0.0805502327743377,Oslo,0.0844411629479367,London,0.0588051868460599,Medellin,0.0607672609223091,Salzburg,0.16610048163687,Chicago,0.0713449367509706,Asuncion,0.201723226228414,Nice,0.0660952343213942,Nuremberg,0.0597908019681956,Naples,0.0580752959527544,Cancun,0.177190716461106,Kyoto,0.172628444933041,Rio De Janeiro,0.077345523464516,Wroclaw,0.0849718777008018,Oslo,0.0757551978414682,Dusseldorf,0.0501136707895162,Seville,0.0599702426208197,Montreal,0.153269762184196,London,0.0622563249798766,Los Angeles,0.0892873451279633,Riga,0.10280442597476,Orlando,0.0981361299420351,Nice,0.0359663731838505,Salzburg,0.204414896717436,Cartagena,0.0448622335600891,Cologne,0.0685675579264713,Tallinn,0.264788557154572,Hiroshima,0.193375980928346,Orlando,0.0574013066053379,San Jose,0.162404926033664,Mexico City,0.100245299141655,Busan,0.0601710063070247,Charleston,0.116012930313823,Santiago,0.046088393332812,Rotterdam,0.223591860316962,Mumbai,0.0521694354962749,Seoul,0.0762073487270093,Kampala,0.0676000000000001,Stockholm,0.0779019255217739,Luxembourg City,0.142487297679477,Accra,0.136678966926152,Luxembourg City,0.0831321237548998,Cartagena,0.0985838222022254,Cordoba,0.0765778688656194,Vancouver,0.33566401356118,Naples,0.200088555394855,Tunis,0.271794352406374,Leipzig,0.0640864260198679,Montreal,0.253154834044306,Santiago,0.0670155951999235,Ljubljana,0.0904265447753038,Rio De Janeiro,0.162759577291169,Boston,0.0602530497153463,Budapest,0.0519339965725727,Seville,0.0470295651691572,Moscow,0.0470600679982509,Phnom Penh,0.0457969431294274,Venice,0.0540238836071604,Rio De Janeiro,0.0617137747994723,Charleston,0.0539561859289554,Okinawa,0.492364021837502,Medellin,0.122554355287766,Brussels,0.0488854784163967,Santiago,0.0717429439039129,Osaka,0.0763454648292878,San Jose,0.230166265990479,Toronto,0.10686935950028,Orlando,0.0757551978414682,Santiago,0.052235428590182,Marrakesh,0.090764585604739,Casablanca,0.237010759249448,Verona,0.0922832054059675,Ljubljana,0.0588250796854539,Santiago,0.0521694354962749,Washington DC,0.0973292350735379,Fortaleza,0.164805491413363,Santiago,0.0616078728735215,Sydney,0.0500324894443602,Helsinki,0.0801052432740828,Granada,0.0691674056185425,Venice,0.0436420668621458,Accra,0.0775651983817485,Wroclaw,0.0913045453414013,Okinawa,0.558656513432001,Tel Aviv,0.0522581094185389,Cancun,0.814522970824028,Frankfurt,0.0992464105144362,Ljubljana,0.0456587341042214,San Diego,0.100093855955298,Graz,0.101737013913325,Manila,0.167906491833997,Helsinki,0.0691674056185425,Tel Aviv,0.0588250796854539,Tallinn,0.0877069552544152,Toronto,0.0948770783698571,Casablanca,0.206013883027334,Bogota,0.211689253388073,Las Vegas,0.747264799117421,Saint Petersburg,0.0771425304225885,Minneapolis,0.187233730935427,Miami,0.144691706742301,Santiago,0.0664094119835434,Sydney,0.130665450674614,Graz,0.0767262015220355,Munich,0.0653929659825888,Cordoba,0.094978523888298,Hiroshima,0.094978523888298,Tallinn,0.0767262015220355,Chicago,0.0662729960089327,San Francisco,0.0556624649112847,Minneapolis,0.202474047719702,Copenhagen,0.0411904115055919,Las Vegas,0.784265662897465,Kampala,0.0813011070035335
Glasgow,0.0652731185098428,Glasgow,0.0561208517397945,Prague,0.0748800373931531,Berlin,0.0670233541386882,Singapore,0.0857873533803205,Bangkok,0.0595716375467385,Barcelona,0.0670233541386882,Dusseldorf,0.0855893684986634,Mexico City,0.0622563249798766,New York City,0.104500047846879,Milan,0.0567554402678721,Lima,0.0968585566689902,Athens,0.0647862639762475,Madrid,0.0648391085688261,Stockholm,0.13595756690968,Munich,0.093355556877992,Bologna,0.0661457481626748,Nice,0.0588365532641062,Turin,0.112081220550099,Tel Aviv,0.0670436425024773,Chicago,0.0934335057674709,Nantes,0.144646396429362,Victoria,0.784265662897465,Naples,0.0510816013844517,Bogota,0.469021715915159,Hamburg,0.0635491935432702,New York City,0.0857873533803205,San Diego,0.0948770783698571,Lisbon,0.0641131811720492,Kampala,0.0762073487270093,Honolulu,0.209420056346091,Los Angeles,0.0746111921899121,Cancun,0.227813037379339,Copenhagen,0.0664739798718265,Cologne,0.0621313930312204,Leipzig,0.0662729960089327,Calgary,0.188600344644436,Asuncion,0.238316659090379,Sydney,0.0776273791905923,Stockholm,0.0928844443381132,San Diego,0.077716793551973,Bangkok,0.0643668392885654,Prague,0.0607745012320134,Busan,0.163026715602076,New York City,0.0977231292990559,Orlando,0.0948001054851733,Graz,0.112999159288908,Oslo,0.0995682178207484,Sydney,0.0548600036456433,Innsbruck,0.245503849256992,Saint Petersburg,0.0525227569725734,Glasgow,0.0744341319557097,Montevideo,0.271493683167767,Charleston,0.202429444498571,Genoa,0.0839924401360028,Asuncion,0.207220293407764,Lisbon,0.102275216939393,Seoul,0.0607672609223091,Manila,0.121271348636024,Saint Petersburg,0.0851888490355398,Ho Chi Minh City,0.254137010291693,Saint Petersburg,0.052235428590182,Busan,0.0813011070035335,Nantes,0.0775651983817485,Wroclaw,0.0944633791476887,Quebec City,0.145063055255292,Delhi,0.148219836729096,Ljubljana,0.094673280285411,Guangzhou,0.100740160809878,Pittsburgh,0.103706267891579,Miami,0.361018309784975,Rio De Janeiro,0.204157120865279,Oslo,0.27831663622572,Rio De Janeiro,0.0645262737185405,Genoa,0.266490712783767,Pittsburgh,0.0694154161552028,York,0.0922832054059675,Vancouver,0.16610048163687,Dublin,0.0664739798718265,Bangkok,0.0635491935432702,Venice,0.0588365532641062,Bologna,0.0538540620566361,Jakarta,0.0596628024819485,Granada,0.0610608712679406,Dublin,0.0905674886479691,Pittsburgh,0.0941788723653029,Victoria,0.900772146549836,Nantes,0.140238047619039,Vienna,0.055189582350295,Quito,0.077706177360619,Phnom Penh,0.0831245451115373,Asuncion,0.251394590236147,Bucharest,0.114659408685027,Toronto,0.0844411629479367,Quito,0.0525227569725734,Munich,0.0951534024614989,Oslo,0.237431884969142,Helsinki,0.102512584593307,Stockholm,0.0670436425024773,Caracas,0.073162968775194,Medellin,0.101143759075882,Sao Paulo,0.187233730935427,Osaka,0.0694154161552028,Chicago,0.0559062608300717,Wroclaw,0.0843332081685501,Graz,0.0701897428403894,Vienna,0.0561208517397945,Memphis,0.0780525464030484,Oslo,0.100441077254279,Victoria,0.756620955300605,Helsinki,0.0735925267945054,Kobe,0.828058536578182,Quito,0.101901717355499,Tel Aviv,0.057936085473563,Melbourne,0.105991367573025,Heidelberg,0.10280442597476,Guangzhou,0.193077756357381,Jerusalem,0.0760995400774538,Helsinki,0.0620788208650907,Oslo,0.10201563605644,Bilbao,0.100093855955298,Orlando,0.223760921521163,Sao Paulo,0.218543519693447,Victoria,1.06902549548643,Jakarta,0.0831245451115373,Asuncion,0.19885014458129,Los Angeles,0.152962479059409,Quito,0.0752446011352309,Rio De Janeiro,0.133824885578132,Ljubljana,0.0776682045627424,Glasgow,0.0744796616533668,Cartagena,0.103016260852353,Buenos Aires,0.12468003047802,York,0.0885303902623275,Edinburgh,0.0889543703254651,Moscow,0.0587320185248218,Accra,0.203277372080613,Dublin,0.0520105758476101,Denpasar,0.900772146549836,Nantes,0.0937812881122881
Vilnius,0.0653929659825888,Munich,0.0608055096187837,Seville,0.0793630266559937,Hamburg,0.0728902599803295,Mexico City,0.0977231292990559,Athens,0.0641131811720492,Athens,0.0684097946203612,San Francisco,0.0859783112185858,Paris,0.0623963139936968,Athens,0.111804248577592,Dusseldorf,0.0587320185248218,Bilbao,0.110629788031976,New York City,0.0657176536404033,Munich,0.0659185861498864,Munich,0.141656450612035,Brussels,0.102737091646591,Dublin,0.0701020684430924,Tel Aviv,0.0688275380934115,Guangzhou,0.119551244242793,Dublin,0.0704058236227657,San Francisco,0.104941459871683,Medellin,0.154872140812994,Hong Kong,0.917510207027693,Dusseldorf,0.0556624649112847,Fortaleza,0.497328121062946,Madrid,0.0643668392885654,Amsterdam,0.10638284636162,Marseille,0.102758941216811,Rome,0.0647862639762475,Accra,0.0970432893094623,Innsbruck,0.222553274520956,Lima,0.077345523464516,Toronto,0.249549213583213,Sydney,0.0701020684430924,Berlin,0.0689360573285128,Rio De Janeiro,0.0713449367509706,San Diego,0.207364027738661,Busan,0.267458183647463,Chicago,0.090570690623402,Krakow,0.0960814758421208,Marseille,0.0948001054851733,Prague,0.0648391085688261,Glasgow,0.0721635642135281,Accra,0.177987021998796,Marrakesh,0.100245299141655,Melbourne,0.0949466692412115,Ljubljana,0.134018916575236,Montevideo,0.101093372680903,Copenhagen,0.0602530497153463,Honolulu,0.27692919672725,Guangzhou,0.0752446011352309,Brussels,0.0767884756978545,Bern,0.271794352406374,Graz,0.216446829498609,San Diego,0.107913437532126,Kampala,0.247490302840334,Rome,0.107613753767815,Kampala,0.0709449082034787,Cordoba,0.12468003047802,Guangzhou,0.0954928793156849,Minneapolis,0.260125315953676,Pittsburgh,0.0616078728735215,Nantes,0.0917027807648167,Seoul,0.0970432893094623,Copenhagen,0.0961197170199746,Casablanca,0.148778560283396,Kampala,0.156939287624228,Reykjavik,0.0980689043479126,Shenzhen,0.10099336611877,Guangzhou,0.114013727243696,Taipei,0.394080423264085,Edinburgh,0.2174310005496,Genoa,0.282961234094001,Dubai,0.0674505744971829,Toronto,0.304684098698964,Phnom Penh,0.0738911361395939,Reykjavik,0.105247992854971,Dubai,0.174591236893494,Nice,0.0687468544734957,Barcelona,0.0728902599803295,Dublin,0.0660952343213942,Warsaw,0.0599702426208197,Santiago,0.083723055367085,Nuremberg,0.0767884756978545,Chicago,0.0919368805213663,Guangzhou,0.106774716108262,Hong Kong,0.950890324906085,Asuncion,0.16757114906809,Warsaw,0.0731126528037385,Osaka,0.0778269876071277,Shenzhen,0.0878703021503853,Sao Paulo,0.266756405733771,Orlando,0.116426371583074,Quebec City,0.0995682178207484,Jakarta,0.0680780434501463,Hamburg,0.0998607530514365,Orlando,0.241019107126385,Jerusalem,0.112144995430024,Venice,0.0688275380934115,Saint Petersburg,0.0827967994550514,Kampala,0.112205347466152,San Jose,0.202474047719702,Saint Petersburg,0.0869062138169646,Madrid,0.0762284067785757,Granada,0.0880040908140069,Reykjavik,0.0735925267945054,Munich,0.0652731185098428,Kampala,0.0917027807648167,Reykjavik,0.105805576412588,Hong Kong,0.983494260278117,Stockholm,0.0816760674861369,Bogota,0.858058855790208,Jakarta,0.105348089683677,Stockholm,0.0620456283713849,Los Angeles,0.110629788031976,Ljubljana,0.103481399294752,Pittsburgh,0.201669382901818,Glasgow,0.0807046467063701,Graz,0.0696627590610652,Orlando,0.105103663114089,Casablanca,0.107913437532126,Montreal,0.227813037379339,Nairobi,0.261668568995208,Hong Kong,1.07327181086619,Santiago,0.124110072113427,Rotterdam,0.207513830864354,Rio De Janeiro,0.167847043465174,Manila,0.0781074260233941,Lima,0.140334920814457,Luxembourg City,0.0877069552544152,Jerusalem,0.0760942836223589,Pittsburgh,0.111264010353753,Pittsburgh,0.128702602926281,Verona,0.0893878067747497,Dubai,0.0931273858754772,Sydney,0.0595089909173395,Busan,0.205008585186084,Seville,0.0538540620566361,Okinawa,1.06902549548643,Ho Chi Minh City,0.094971364105187
