Munich,distance_to_Munich,Vienna,distance_to_Vienna,Milan,distance_to_Milan,Barcelona,distance_to_Barcelona,New York City,distance_to_New York City,Lisbon,distance_to_Lisbon,Berlin,distance_to_Berlin,Amsterdam,distance_to_Amsterdam,London,distance_to_London,Paris,distance_to_Paris,Moscow,distance_to_Moscow,Los Angeles,distance_to_Los Angeles,Rome,distance_to_Rome,Prague,distance_to_Prague,Cairo,distance_to_Cairo,Florence,distance_to_Florence,Sydney,distance_to_Sydney,Venice,distance_to_Venice,Frankfurt,distance_to_Frankfurt,Stockholm,distance_to_Stockholm,Dubai,distance_to_Dubai,Washington DC,distance_to_Washington DC,Las Vegas,distance_to_Las Vegas,San Francisco,distance_to_San Francisco,Hong Kong,distance_to_Hong Kong,Bangkok,distance_to_Bangkok,Singapore,distance_to_Singapore,Toronto,distance_to_Toronto,Athens,distance_to_Athens,Seoul,distance_to_Seoul,Vancouver,distance_to_Vancouver,Rio De Janeiro,distance_to_Rio De Janeiro,Montreal,distance_to_Montreal,Dublin,distance_to_Dublin,Budapest,distance_to_Budapest,Chicago,distance_to_Chicago,Miami,distance_to_Miami,Taipei,distance_to_Taipei,Lima,distance_to_Lima,Sofia,distance_to_Sofia,Orlando,distance_to_Orlando,Madrid,distance_to_Madrid,Warsaw,distance_to_Warsaw,Delhi,distance_to_Delhi,Mexico City,distance_to_Mexico City,Marseille,distance_to_Marseille,Heidelberg,distance_to_Heidelberg,Quebec City,distance_to_Quebec City,Boston,distance_to_Boston,Calgary,distance_to_Calgary,Quito,distance_to_Quito,Nuremberg,distance_to_Nuremberg,Tunis,distance_to_Tunis,Lagos,distance_to_Lagos,Casablanca,distance_to_Casablanca,Nairobi,distance_to_Nairobi,Marrakesh,distance_to_Marrakesh,Medellin,distance_to_Medellin,Buenos Aires,distance_to_Buenos Aires,Cartagena,distance_to_Cartagena,Bogota,distance_to_Bogota,Santiago,distance_to_Santiago,Kampala,distance_to_Kampala,Accra,distance_to_Accra,Palma de Mallorca,distance_to_Palma de Mallorca,Puerto Vallarta,distance_to_Puerto Vallarta,Asuncion,distance_to_Asuncion,Montevideo,distance_to_Montevideo,Caracas,distance_to_Caracas,Charleston,distance_to_Charleston,Seattle,distance_to_Seattle,Innsbruck,distance_to_Innsbruck,Bern,distance_to_Bern,Naples,distance_to_Naples,Kyoto,distance_to_Kyoto,Osaka,distance_to_Osaka,Verona,distance_to_Verona,Salzburg,distance_to_Salzburg,Copenhagen,distance_to_Copenhagen,Hamburg,distance_to_Hamburg,Nice,distance_to_Nice,Seville,distance_to_Seville,Turin,distance_to_Turin,Brussels,distance_to_Brussels,Melbourne,distance_to_Melbourne,Santa Fe,distance_to_Santa Fe,Denpasar,distance_to_Denpasar,Ho Chi Minh City,distance_to_Ho Chi Minh City,Jerusalem,distance_to_Jerusalem,Shenzhen,distance_to_Shenzhen,Jakarta,distance_to_Jakarta,Fortaleza,distance_to_Fortaleza,Genoa,distance_to_Genoa,Oslo,distance_to_Oslo,Saint Petersburg,distance_to_Saint Petersburg,Cologne,distance_to_Cologne,Gothenburg,distance_to_Gothenburg,York,distance_to_York,Tel Aviv,distance_to_Tel Aviv,Mumbai,distance_to_Mumbai,Memphis,distance_to_Memphis,Minneapolis,distance_to_Minneapolis,Pittsburgh,distance_to_Pittsburgh,Edinburgh,distance_to_Edinburgh,Krakow,distance_to_Krakow,Helsinki,distance_to_Helsinki,Glasgow,distance_to_Glasgow,Nantes,distance_to_Nantes,Bucharest,distance_to_Bucharest,Cardiff,distance_to_Cardiff,Reykjavik,distance_to_Reykjavik,Phuket City,distance_to_Phuket City,Manila,distance_to_Manila,Wroclaw,distance_to_Wroclaw,Bilbao,distance_to_Bilbao,Riga,distance_to_Riga,Rotterdam,distance_to_Rotterdam,Granada,distance_to_Granada,Ljubljana,distance_to_Ljubljana,Luxembourg City,distance_to_Luxembourg City,San Diego,distance_to_San Diego,Cancun,distance_to_Cancun,Kobe,distance_to_Kobe,Okinawa,distance_to_Okinawa,Phnom Penh,distance_to_Phnom Penh,Sao Paulo,distance_to_Sao Paulo,Honolulu,distance_to_Honolulu,Guangzhou,distance_to_Guangzhou,New Orleans,distance_to_New Orleans,Tallinn,distance_to_Tallinn,Vilnius,distance_to_Vilnius,Hiroshima,distance_to_Hiroshima,Cordoba,distance_to_Cordoba,Graz,distance_to_Graz,Leipzig,distance_to_Leipzig,Dusseldorf,distance_to_Dusseldorf,San Jose,distance_to_San Jose,Bologna,distance_to_Bologna,Victoria,distance_to_Victoria,Busan,distance_to_Busan
Munich,0,Vienna,0,Milan,0,Barcelona,0,New York City,0,Lisbon,0,Berlin,0,Amsterdam,0,London,0,Paris,0,Moscow,0,Los Angeles,0,Rome,0,Prague,0,Cairo,0,Florence,0,Sydney,0,Venice,0,Frankfurt,0,Stockholm,0,Dubai,0,Washington DC,0,Las Vegas,0,San Francisco,0,Hong Kong,0,Bangkok,0,Singapore,0,Toronto,0,Athens,0,Seoul,0,Vancouver,0,Rio De Janeiro,0,Montreal,0,Dublin,0,Budapest,0,Chicago,0,Miami,0,Taipei,0,Lima,0,Sofia,0,Orlando,0,Madrid,0,Warsaw,0,Delhi,0,Mexico City,0,Marseille,0,Heidelberg,0,Quebec City,0,Boston,0,Calgary,0,Quito,0,Nuremberg,0,Tunis,0,Lagos,0,Casablanca,0,Nairobi,0,Marrakesh,0,Medellin,0,Buenos Aires,0,Cartagena,0,Bogota,0,Santiago,0,Kampala,0,Accra,0,Palma de Mallorca,0,Puerto Vallarta,0,Asuncion,0,Montevideo,0,Caracas,0,Charleston,0,Seattle,0,Innsbruck,0,Bern,0,Naples,0,Kyoto,0,Osaka,0,Verona,0,Salzburg,0,Copenhagen,0,Hamburg,0,Nice,0,Seville,0,Turin,0,Brussels,0,Melbourne,0,Santa Fe,0,Denpasar,0,Ho Chi Minh City,0,Jerusalem,0,Shenzhen,0,Jakarta,0,Fortaleza,0,Genoa,0,Oslo,0,Saint Petersburg,0,Cologne,0,Gothenburg,0,York,0,Tel Aviv,0,Mumbai,0,Memphis,0,Minneapolis,0,Pittsburgh,0,Edinburgh,0,Krakow,0,Helsinki,0,Glasgow,0,Nantes,0,Bucharest,0,Cardiff,0,Reykjavik,0,Phuket City,0,Manila,0,Wroclaw,0,Bilbao,0,Riga,0,Rotterdam,0,Granada,0,Ljubljana,0,Luxembourg City,0,San Diego,0,Cancun,0,Kobe,0,Okinawa,0,Phnom Penh,0,Sao Paulo,0,Honolulu,0,Guangzhou,0,New Orleans,0,Tallinn,0,Vilnius,0,Hiroshima,0,Cordoba,0,Graz,0,Leipzig,0,Dusseldorf,0,San Jose,0,Bologna,0,Victoria,0,Busan,0
Madrid,0.4631699821091,Cologne,0.298459288791602,Hiroshima,0.23440475180122,Madrid,0.274038845777427,Los Angeles,0.409590568079964,Busan,0.361556890172822,Barcelona,0.361704545482626,San Francisco,0.258537509334781,Los Angeles,0.255949711028558,London,0.32416726307365,Hong Kong,0.331769080810092,London,0.255949711028558,Palma de Mallorca,0.548919888269755,Sao Paulo,0.298320730234159,Nairobi,0.353796358444792,Kobe,0.190606943893311,Calgary,0.364622588812675,Miami,0.381985402634628,Pittsburgh,0.24857388861214,Montreal,0.247845464570528,York,0.650923289101958,San Diego,0.246909113208521,New Orleans,0.272190989485156,Amsterdam,0.258537509334781,Athens,0.291306897306845,Mexico City,0.342662472891961,Busan,0.312800779608027,Stockholm,0.298097372233795,Kyoto,0.245061134796546,Budapest,0.352663524150227,Reykjavik,0.229782563651197,Buenos Aires,0.333026392564225,Stockholm,0.247845464570528,Chicago,0.347214566632355,Seoul,0.352663524150227,Washington DC,0.290202250898677,Pittsburgh,0.294988873058823,Singapore,0.386571019605575,Quito,0.368722465876085,Budapest,0.38871179004723,Cardiff,0.203911149340172,Barcelona,0.274038845777427,Krakow,0.140093204492483,Mumbai,0.431897988193373,Puerto Vallarta,0.305671751100155,Osaka,0.217610721285884,York,0.198923570500417,Vancouver,0.356493315078605,San Diego,0.248403420138584,Graz,0.214887406390323,Lima,0.368722465876085,Cologne,0.295155611734009,Lima,0.517302353431117,Nairobi,0.360405233087143,Saint Petersburg,0.387280502065981,Cairo,0.353796358444792,Casablanca,0.417177815038969,Cancun,0.340083018515715,Rio De Janeiro,0.333026392564225,Cancun,0.240283203068462,Montevideo,0.364145296951981,Cordoba,0.424098981268857,Jakarta,0.555093536195907,Nairobi,0.571747038730416,Honolulu,0.240075795335524,Mexico City,0.305671751100155,Guangzhou,0.354301024857471,Nantes,0.314226176428627,Asuncion,0.548247409939259,Salzburg,0.361866621485034,Edinburgh,0.266210940666267,Cardiff,0.217319206607683,Oslo,0.270515388901898,Turin,0.123609551167964,Athens,0.245061134796546,Marseille,0.217610721285884,Bilbao,0.241364585481898,Minneapolis,0.345183188879506,Seattle,0.306330839697714,Nice,0.280687667895262,Hamburg,0.280687667895262,Bilbao,0.283635365781564,Naples,0.123609551167964,Graz,0.222732028006064,Gothenburg,0.275983050834839,Pittsburgh,0.327858681079542,Jakarta,0.600396010613846,Lima,0.430865379190237,Marseille,0.463779262019093,Asuncion,0.380120951365047,Santiago,0.544588610521132,Bogota,0.403988062774611,Naples,0.282186403977012,Bern,0.270515388901898,Bucharest,0.369766043488275,Pittsburgh,0.261455125200364,Melbourne,0.275983050834839,Heidelberg,0.198923570500417,Amsterdam,0.346091222038604,Asuncion,0.41474627099052,Heidelberg,0.304566530981612,Chicago,0.305089626103077,Rotterdam,0.22386955800895,Seattle,0.266210940666267,Warsaw,0.140093204492483,Stockholm,0.274564546244152,Pittsburgh,0.339311263949476,Bologna,0.205462476251086,Ljubljana,0.243714816004603,Orlando,0.203911149340172,Vancouver,0.229782563651197,Mexico City,0.355626420122754,Lagos,0.369004375537446,Busan,0.225521360502632,Verona,0.241364585481898,Wroclaw,0.265453872980756,Pittsburgh,0.22386955800895,Orlando,0.322715135453957,Bucharest,0.243714816004603,York,0.313513850610581,Washington DC,0.246909113208521,Cartagena,0.240283203068462,Florence,0.190606943893311,Santa Fe,0.445914847675168,Cairo,0.386088910064463,Prague,0.298320730234159,Palma de Mallorca,0.240075795335524,Asuncion,0.354301024857471,Las Vegas,0.272190989485156,Ljubljana,0.431049714578353,Warsaw,0.19244959364913,Milan,0.23440475180122,Montevideo,0.332980121890056,Calgary,0.214887406390323,Calgary,0.223228466399386,Victoria,0.214653482959427,Dusseldorf,0.408795782987403,Nantes,0.205462476251086,Dusseldorf,0.214653482959427,Wroclaw,0.225521360502632
Barcelona,0.534658487328301,Edinburgh,0.30476603106664,Marseille,0.322947874841736,London,0.333556139378593,London,0.440014756716633,Vilnius,0.457132368190818,London,0.425474251249842,San Diego,0.344016774071721,Paris,0.32416726307365,Los Angeles,0.439643378033876,Kyoto,0.40764106712856,Barcelona,0.392310819341068,Kobe,0.552203911320126,Madrid,0.340056725151491,Phnom Penh,0.386088910064463,Nice,0.386484127126625,Cardiff,0.395441475880668,Nice,0.394013052014975,Cologne,0.26565614937784,Helsinki,0.274564546244152,Santiago,0.66140325547904,Boston,0.249202713469707,Honolulu,0.330646464897283,Tel Aviv,0.388428715831167,Moscow,0.331769080810092,Prague,0.449426474945657,Wroclaw,0.327659751554119,Montreal,0.307103167387489,Hong Kong,0.291306897306845,Madrid,0.471415683124601,Copenhagen,0.340037218804225,Madrid,0.359476802402868,Cologne,0.28619688216485,Brussels,0.374142513753757,Sofia,0.38871179004723,Oslo,0.304267267509146,Melbourne,0.331426885954388,Wroclaw,0.417677143219598,Ho Chi Minh City,0.430865379190237,Casablanca,0.440178698369972,Innsbruck,0.226056277542214,Prague,0.340056725151491,Vilnius,0.19244959364913,Shenzhen,0.55927713659567,Bangkok,0.342662472891961,Hiroshima,0.257146132491654,Brussels,0.252245673294171,Reykjavik,0.40495413476806,Washington DC,0.249202713469707,Leipzig,0.223228466399386,Bologna,0.420621782218004,Frankfurt,0.325957258515591,Phnom Penh,0.553595770648765,Manila,0.369004375537446,Marrakesh,0.417177815038969,Lagos,0.360405233087143,Athens,0.419768631065925,Cartagena,0.353499210789651,Madrid,0.382250614277228,Medellin,0.353499210789651,Fortaleza,0.403988062774611,Nantes,0.42618157516925,Phnom Penh,0.606294054601641,Lagos,0.58308962951042,Las Vegas,0.380748943250212,Wroclaw,0.333386259738353,Shenzhen,0.380120951365047,Cordoba,0.332980121890056,Shenzhen,0.557441965506408,San Jose,0.427949051188025,Copenhagen,0.306330839697714,Orlando,0.226056277542214,Chicago,0.343339663116033,Genoa,0.282186403977012,Nice,0.376118877233478,Hiroshima,0.270100206582785,Turin,0.271389070927747,Charleston,0.361866621485034,Reykjavik,0.32903901262956,San Diego,0.35053635875471,Kyoto,0.376118877233478,Genoa,0.330470822344873,Verona,0.271389070927747,Heidelberg,0.252245673294171,Stockholm,0.325139688860048,Miami,0.388939914260932,Kampala,0.666477654828234,Sofia,0.514242827344397,New Orleans,0.476575119700025,Manila,0.423873874161473,Kampala,0.555093536195907,Quito,0.493649218590913,Turin,0.311682717610734,Chicago,0.304267267509146,Medellin,0.369798281988397,Frankfurt,0.26565614937784,Nuremberg,0.349998267436057,Luxembourg City,0.313513850610581,San Francisco,0.388428715831167,Delhi,0.431897988193373,Dusseldorf,0.327783945186139,Washington DC,0.339891069269378,Frankfurt,0.24857388861214,Rotterdam,0.294192019737403,Vilnius,0.225902271000416,Melbourne,0.353245121854059,Singapore,0.342604080618882,Montevideo,0.314226176428627,Wroclaw,0.337815932197061,Innsbruck,0.217319206607683,Seattle,0.323636905663261,Bucharest,0.379416264656049,Asuncion,0.385293717742101,Riga,0.265453872980756,Seville,0.283635365781564,Ljubljana,0.26987565743596,Frankfurt,0.273286770567704,Cardiff,0.367575441437149,Riga,0.26987565743596,Orlando,0.330136558171135,Boston,0.248403420138584,Medellin,0.340083018515715,Nice,0.388459125028639,Miami,0.44731242715865,Tunis,0.553595770648765,Buenos Aires,0.470313173296235,Las Vegas,0.330646464897283,Puerto Vallarta,0.438834393802076,Glasgow,0.350550791300011,Taipei,0.4339513786016,Krakow,0.225902271000416,Marseille,0.257146132491654,Wroclaw,0.370007434072399,Brussels,0.222732028006064,Graz,0.223799790008985,Memphis,0.327783945186139,York,0.425912939844971,Riga,0.319829435155445,Calgary,0.3624560513934,Vilnius,0.274029974338052
Palma de Mallorca,0.542191329863081,Rotterdam,0.314702600453398,Osaka,0.416726475537452,Las Vegas,0.350905973824891,San Francisco,0.465903149850762,Riga,0.461736718659595,Prague,0.431043171602848,Tel Aviv,0.346091222038604,Barcelona,0.333556139378593,Tel Aviv,0.444386496813313,Athens,0.419834277285262,New York City,0.409590568079964,Kyoto,0.581901709910152,Buenos Aires,0.402966126304842,Lagos,0.397553060847569,Turin,0.413841475286011,Graz,0.408128829152065,London,0.430777212801348,Rotterdam,0.273286770567704,Toronto,0.298097372233795,Montevideo,0.685280811526647,Chicago,0.290202250898677,London,0.346438766892617,Paris,0.465499198320683,Kyoto,0.415693718206878,Seoul,0.499274767572041,Glasgow,0.342604080618882,Pittsburgh,0.406878142864737,Marrakesh,0.419768631065925,Barcelona,0.490227064856085,Montreal,0.350142787596218,Barcelona,0.389578207027835,Toronto,0.307103167387489,York,0.438339695661524,Bucharest,0.517023364695612,Minneapolis,0.305089626103077,Honolulu,0.349278200767366,Tallinn,0.4339513786016,Cancun,0.454593679531742,Bucharest,0.469233917060721,Granada,0.322715135453957,Rio De Janeiro,0.359476802402868,Busan,0.364765103288864,Guangzhou,0.59289719806451,Phuket City,0.355626420122754,Milan,0.322947874841736,Memphis,0.304566530981612,Nuremberg,0.430031626305283,Reykjavik,0.34127606468523,Innsbruck,0.238116483592763,Medellin,0.428744086233035,Pittsburgh,0.332292884482904,Cairo,0.59244480964241,Cairo,0.397553060847569,Moscow,0.432955274651856,Manila,0.476470054342233,Guangzhou,0.468214854905332,Saint Petersburg,0.369798281988397,Prague,0.402966126304842,Lima,0.501209182956582,Cordoba,0.405449179198684,Montevideo,0.450745023756488,Cairo,0.646666991905937,Athens,0.596156673001123,Kyoto,0.389824516148954,Cordoba,0.377585772181674,Manila,0.385293717742101,Bologna,0.351889324939075,Lagos,0.561481162416661,Minneapolis,0.468612693048855,Reykjavik,0.323636905663261,Leipzig,0.236840573994072,Minneapolis,0.378693728474307,Verona,0.29935874331897,Palma de Mallorca,0.389824516148954,Bologna,0.388658228983527,Naples,0.29935874331897,Heidelberg,0.364827246649407,Vancouver,0.340037218804225,Honolulu,0.35691774060024,Florence,0.386484127126625,Verona,0.373274566258674,Genoa,0.311682717610734,Marseille,0.324597876054698,Miami,0.331426885954388,Rotterdam,0.398465765595782,Phnom Penh,0.877224633469824,Cancun,0.628088872382881,Hiroshima,0.503446652662907,Mumbai,0.45361256244551,Cairo,0.589323757928329,Montevideo,0.523675165758206,Seville,0.330470822344873,Washington DC,0.307291385437256,Casablanca,0.387280502065981,Montreal,0.28619688216485,Cologne,0.394578706011049,Brussels,0.351448529960281,Miami,0.41577229247838,Cairo,0.436759151625993,York,0.369341580201834,Salzburg,0.345183188879506,Cologne,0.261455125200364,Vienna,0.30476603106664,Busan,0.401643435903879,Montreal,0.354187285750741,New Orleans,0.350550791300011,Graz,0.339867713129076,Saint Petersburg,0.369766043488275,Leipzig,0.263428255215949,Copenhagen,0.32903901262956,Puerto Vallarta,0.407912288608806,Shenzhen,0.423873874161473,Singapore,0.327659751554119,Genoa,0.337441815590098,Bologna,0.319829435155445,Edinburgh,0.294192019737403,Innsbruck,0.375864854498668,Wroclaw,0.36376832397709,Heidelberg,0.365054293913651,Amsterdam,0.344016774071721,Lima,0.454593679531742,Genoa,0.460583590550224,Venice,0.471344531065989,Nairobi,0.580666613431653,Madrid,0.542869161218579,Miami,0.349278200767366,Mumbai,0.445942970242839,Pittsburgh,0.43551268465136,Bucharest,0.442526415629552,Busan,0.274029974338052,Osaka,0.270100206582785,Nantes,0.374626299141071,Leipzig,0.223799790008985,Innsbruck,0.236840573994072,Heidelberg,0.346478434880279,Charleston,0.427949051188025,Montevideo,0.351889324939075,Memphis,0.393198213656942,Singapore,0.312800779608027
Rio De Janeiro,0.571008570249683,Frankfurt,0.317962803953698,York,0.451736891817335,Berlin,0.361704545482626,Berlin,0.486082900056748,Ljubljana,0.482617207174514,Madrid,0.437910119146078,Helsinki,0.355543476080856,Las Vegas,0.346438766892617,Marseille,0.457509874499875,Rio De Janeiro,0.430039338220109,Las Vegas,0.411731853011487,Cartagena,0.596675783481227,Berlin,0.431043171602848,Mumbai,0.436759151625993,Naples,0.420500817616674,Leipzig,0.410621851903351,Okinawa,0.471344531065989,Vienna,0.317962803953698,Melbourne,0.325139688860048,Dublin,0.722385062933057,Oslo,0.307291385437256,Barcelona,0.350905973824891,New York City,0.465903149850762,Marrakesh,0.482169124222382,Moscow,0.512426204745978,Hamburg,0.365900896169195,Helsinki,0.407141620175618,Moscow,0.419834277285262,Berlin,0.492036078344406,Quebec City,0.356493315078605,Las Vegas,0.417245534723865,Vienna,0.34856207108288,San Diego,0.442814647344506,Lisbon,0.521345938710694,Graz,0.320305172088535,London,0.356795921548897,Busan,0.439527821179478,Medellin,0.460366692297504,Busan,0.510794568974498,Luxembourg City,0.330136558171135,Buenos Aires,0.382250614277228,Singapore,0.404590090790099,Asuncion,0.684884966742227,Bucharest,0.410618539504049,Brussels,0.324597876054698,Marseille,0.333039842577211,Seville,0.483423428097222,Seattle,0.370641919619174,Cardiff,0.354559626406862,Nantes,0.450526003713558,Gothenburg,0.349998267436057,Guangzhou,0.60255412607789,Asuncion,0.43931389117681,Sofia,0.440178698369972,Mumbai,0.482477337966814,Hong Kong,0.482169124222382,Quito,0.428744086233035,Sao Paulo,0.470313173296235,Rio De Janeiro,0.532392512167913,Asuncion,0.41258459972328,Brussels,0.48628430952935,Denpasar,0.666477654828234,Guangzhou,0.624994208352984,Glasgow,0.39182073255033,Phuket City,0.407912288608806,Bogota,0.41258459972328,Bogota,0.364145296951981,Manila,0.56365097615122,Washington DC,0.488197350898712,Boston,0.370641919619174,Calgary,0.238116483592763,Calgary,0.386231493684592,Bilbao,0.340429473448734,Moscow,0.40764106712856,Brussels,0.392690142127738,Seville,0.373274566258674,Chicago,0.378258462809542,Stockholm,0.357574555867854,Miami,0.361419146785245,Kobe,0.388459125028639,Nuremberg,0.434215725620318,Bilbao,0.36879847753066,Chicago,0.332776873963483,Cologne,0.338360914261138,Washington DC,0.420297777035449,Santiago,0.890508940041762,Medellin,0.645010648362382,Paris,0.510448380499191,Guangzhou,0.519869964410035,Denpasar,0.600396010613846,Granada,0.534712805393872,Bilbao,0.337441815590098,Minneapolis,0.363383570820858,Ljubljana,0.399000598556283,Nuremberg,0.295155611734009,Miami,0.418938613876211,Marseille,0.363654853573041,London,0.415981167542572,Guangzhou,0.445942970242839,Victoria,0.393198213656942,Oslo,0.363383570820858,Miami,0.294988873058823,Pittsburgh,0.334990559563787,Singapore,0.41946471531858,Amsterdam,0.355543476080856,Chicago,0.386009497216263,Brussels,0.345634106770465,Phuket City,0.379416264656049,Graz,0.348211172804265,Boston,0.34127606468523,Vienna,0.474996752504355,Nairobi,0.476470054342233,Puerto Vallarta,0.333386259738353,Naples,0.340429473448734,Leipzig,0.355798165545257,Vienna,0.314702600453398,Bologna,0.381384144923928,Saint Petersburg,0.399000598556283,Chicago,0.407846502675828,Hamburg,0.35053635875471,Rio De Janeiro,0.481971009983921,Vilnius,0.473365096004026,Cologne,0.513114641952937,Lima,0.602403471451787,Bangkok,0.547882526398938,Hamburg,0.35691774060024,Marrakesh,0.468214854905332,Marseille,0.444170376029102,Wroclaw,0.473718057075936,Singapore,0.393510427211727,York,0.371846538405326,Puerto Vallarta,0.377585772181674,Innsbruck,0.291243780532203,Cardiff,0.263428255215949,Salzburg,0.40140989404231,Heidelberg,0.455145681682942,Granada,0.381384144923928,Salzburg,0.397642730186328,Lisbon,0.361556890172822
Los Angeles,0.577764579502844,Pittsburgh,0.321982311351098,Edinburgh,0.45186388435923,Rio De Janeiro,0.389578207027835,Stockholm,0.501579959346582,Wroclaw,0.491118770079126,Los Angeles,0.484836828916795,Boston,0.380432104831117,Miami,0.356795921548897,New Orleans,0.460805456968009,Casablanca,0.432955274651856,Honolulu,0.425151464405107,Florence,0.59763136460382,Bangkok,0.449426474945657,Asuncion,0.47310162217061,Genoa,0.431360489757878,Innsbruck,0.429776258615873,Paris,0.475814859095022,Nuremberg,0.325957258515591,Pittsburgh,0.341578582347761,Nantes,0.734034321049913,Minneapolis,0.339891069269378,Palma de Mallorca,0.380748943250212,Los Angeles,0.478164466461872,Paris,0.48749218936211,Budapest,0.527563507576326,Pittsburgh,0.379088896563209,Edinburgh,0.419459781221106,Vilnius,0.438870589541827,Bangkok,0.499274767572041,Stockholm,0.364702938694689,Moscow,0.430039338220109,Vancouver,0.350142787596218,Graz,0.451257406402213,Bangkok,0.527563507576326,Brussels,0.332776873963483,Hamburg,0.361419146785245,Vienna,0.451346202124085,Cartagena,0.501209182956582,Ho Chi Minh City,0.514242827344397,Nantes,0.358241131200984,London,0.424306614134305,Wroclaw,0.476028220836417,Manila,0.763987055110033,Wroclaw,0.42431759345844,Heidelberg,0.333039842577211,Dusseldorf,0.346478434880279,Salzburg,0.538164449472326,Amsterdam,0.380432104831117,Victoria,0.3624560513934,Bogota,0.486434908289022,Rotterdam,0.406255820483526,Fortaleza,0.652182151418182,Mumbai,0.524470576529138,Bucharest,0.441115774620055,Asuncion,0.496383657963162,Moscow,0.490596728879264,Lima,0.460366692297504,Cancun,0.509457348260205,Saint Petersburg,0.53361720440872,Bologna,0.475205550778734,Bologna,0.543198931228844,Lima,0.805898287637632,Casablanca,0.646177170302797,Barcelona,0.406916563964417,Singapore,0.434607941314517,Mumbai,0.41474627099052,Brussels,0.375322643586753,Memphis,0.631796803825508,York,0.522555012643004,Vancouver,0.379781882695886,Graz,0.291243780532203,Washington DC,0.42212877167339,Florence,0.420500817616674,Vilnius,0.408022959011171,Milan,0.416726475537452,Genoa,0.385259207943956,Victoria,0.397642730186328,Helsinki,0.361604725303227,Singapore,0.365900896169195,San Diego,0.388903560719795,Quebec City,0.483423428097222,Florence,0.413841475286011,Nantes,0.345634106770465,Helsinki,0.353245121854059,Seattle,0.422348672283209,Cairo,0.929850594130487,Budapest,0.647641466660835,York,0.551206491230413,Osaka,0.553850299933403,Shenzhen,0.658788109321873,Leipzig,0.537455946178527,Verona,0.385259207943956,San Diego,0.387959419062059,Puerto Vallarta,0.465050670030118,Vienna,0.298459288791602,Helsinki,0.462739446280091,Memphis,0.369341580201834,Paris,0.444386496813313,Shenzhen,0.45361256244551,Luxembourg City,0.444862915837169,Bern,0.378693728474307,Vienna,0.321982311351098,Montreal,0.378272673429475,Wroclaw,0.454263726243756,Cologne,0.358352725805848,Palma de Mallorca,0.39182073255033,Orlando,0.358241131200984,Riga,0.380492338454427,Calgary,0.354559626406862,Quebec City,0.40495413476806,Cordoba,0.504418779887567,Mumbai,0.515149246633539,Bucharest,0.337815932197061,Turin,0.36879847753066,Graz,0.365106847314247,San Diego,0.368195007052132,Nantes,0.424835215729235,Tallinn,0.431049714578353,Innsbruck,0.416831596084963,Chicago,0.365978462711186,Buenos Aires,0.509457348260205,Busan,0.483625087239274,Melbourne,0.536996424467642,Kampala,0.606294054601641,Moscow,0.589415107006278,Glasgow,0.392217558020309,Wroclaw,0.49548627006918,Honolulu,0.451294664086609,Singapore,0.520442839436971,Kyoto,0.408022959011171,Heidelberg,0.434509623462901,Brussels,0.377704835539833,Chicago,0.320305172088535,Riga,0.355798165545257,San Jose,0.408795782987403,Victoria,0.465769596050592,Osaka,0.388658228983527,Graz,0.406269177438571,Warsaw,0.364765103288864
