Munich,distance_to_Munich,Vienna,distance_to_Vienna,Milan,distance_to_Milan,Barcelona,distance_to_Barcelona,New York City,distance_to_New York City,Lisbon,distance_to_Lisbon,Berlin,distance_to_Berlin,Amsterdam,distance_to_Amsterdam,London,distance_to_London,Paris,distance_to_Paris,Moscow,distance_to_Moscow,Los Angeles,distance_to_Los Angeles,Rome,distance_to_Rome,Prague,distance_to_Prague,Cairo,distance_to_Cairo,Florence,distance_to_Florence,Sydney,distance_to_Sydney,Venice,distance_to_Venice,Frankfurt,distance_to_Frankfurt,Stockholm,distance_to_Stockholm,Dubai,distance_to_Dubai,Washington DC,distance_to_Washington DC,Las Vegas,distance_to_Las Vegas,San Francisco,distance_to_San Francisco,Hong Kong,distance_to_Hong Kong,Bangkok,distance_to_Bangkok,Singapore,distance_to_Singapore,Toronto,distance_to_Toronto,Athens,distance_to_Athens,Seoul,distance_to_Seoul,Vancouver,distance_to_Vancouver,Rio De Janeiro,distance_to_Rio De Janeiro,Montreal,distance_to_Montreal,Dublin,distance_to_Dublin,Budapest,distance_to_Budapest,Chicago,distance_to_Chicago,Miami,distance_to_Miami,Taipei,distance_to_Taipei,Lima,distance_to_Lima,Sofia,distance_to_Sofia,Orlando,distance_to_Orlando,Madrid,distance_to_Madrid,Warsaw,distance_to_Warsaw,Delhi,distance_to_Delhi,Mexico City,distance_to_Mexico City,Marseille,distance_to_Marseille,Heidelberg,distance_to_Heidelberg,Quebec City,distance_to_Quebec City,Boston,distance_to_Boston,Calgary,distance_to_Calgary,Quito,distance_to_Quito,Nuremberg,distance_to_Nuremberg,Tunis,distance_to_Tunis,Lagos,distance_to_Lagos,Casablanca,distance_to_Casablanca,Nairobi,distance_to_Nairobi,Marrakesh,distance_to_Marrakesh,Medellin,distance_to_Medellin,Buenos Aires,distance_to_Buenos Aires,Cartagena,distance_to_Cartagena,Bogota,distance_to_Bogota,Santiago,distance_to_Santiago,Kampala,distance_to_Kampala,Accra,distance_to_Accra,Palma de Mallorca,distance_to_Palma de Mallorca,Puerto Vallarta,distance_to_Puerto Vallarta,Asuncion,distance_to_Asuncion,Montevideo,distance_to_Montevideo,Caracas,distance_to_Caracas,Charleston,distance_to_Charleston,Seattle,distance_to_Seattle,Innsbruck,distance_to_Innsbruck,Bern,distance_to_Bern,Naples,distance_to_Naples,Kyoto,distance_to_Kyoto,Osaka,distance_to_Osaka,Verona,distance_to_Verona,Salzburg,distance_to_Salzburg,Copenhagen,distance_to_Copenhagen,Hamburg,distance_to_Hamburg,Nice,distance_to_Nice,Seville,distance_to_Seville,Turin,distance_to_Turin,Brussels,distance_to_Brussels,Melbourne,distance_to_Melbourne,Santa Fe,distance_to_Santa Fe,Denpasar,distance_to_Denpasar,Ho Chi Minh City,distance_to_Ho Chi Minh City,Jerusalem,distance_to_Jerusalem,Shenzhen,distance_to_Shenzhen,Jakarta,distance_to_Jakarta,Fortaleza,distance_to_Fortaleza,Genoa,distance_to_Genoa,Oslo,distance_to_Oslo,Saint Petersburg,distance_to_Saint Petersburg,Cologne,distance_to_Cologne,Gothenburg,distance_to_Gothenburg,York,distance_to_York,Tel Aviv,distance_to_Tel Aviv,Mumbai,distance_to_Mumbai,Memphis,distance_to_Memphis,Minneapolis,distance_to_Minneapolis,Pittsburgh,distance_to_Pittsburgh,Edinburgh,distance_to_Edinburgh,Krakow,distance_to_Krakow,Helsinki,distance_to_Helsinki,Glasgow,distance_to_Glasgow,Nantes,distance_to_Nantes,Bucharest,distance_to_Bucharest,Cardiff,distance_to_Cardiff,Reykjavik,distance_to_Reykjavik,Phuket City,distance_to_Phuket City,Manila,distance_to_Manila,Wroclaw,distance_to_Wroclaw,Bilbao,distance_to_Bilbao,Riga,distance_to_Riga,Rotterdam,distance_to_Rotterdam,Granada,distance_to_Granada,Ljubljana,distance_to_Ljubljana,Luxembourg City,distance_to_Luxembourg City,San Diego,distance_to_San Diego,Cancun,distance_to_Cancun,Kobe,distance_to_Kobe,Okinawa,distance_to_Okinawa,Phnom Penh,distance_to_Phnom Penh,Sao Paulo,distance_to_Sao Paulo,Honolulu,distance_to_Honolulu,Guangzhou,distance_to_Guangzhou,New Orleans,distance_to_New Orleans,Tallinn,distance_to_Tallinn,Vilnius,distance_to_Vilnius,Hiroshima,distance_to_Hiroshima,Cordoba,distance_to_Cordoba,Graz,distance_to_Graz,Leipzig,distance_to_Leipzig,Dusseldorf,distance_to_Dusseldorf,San Jose,distance_to_San Jose,Bologna,distance_to_Bologna,Victoria,distance_to_Victoria,Busan,distance_to_Busan
Munich,1,Vienna,1,Milan,1,Barcelona,1,New York City,1,Lisbon,1,Berlin,1,Amsterdam,1,London,1,Paris,1,Moscow,1,Los Angeles,1,Rome,1,Prague,1,Cairo,1,Florence,1,Sydney,1,Venice,1,Frankfurt,1,Stockholm,1,Dubai,1,Washington DC,1,Las Vegas,1,San Francisco,1,Hong Kong,1,Bangkok,1,Singapore,1,Toronto,1,Athens,1,Seoul,1,Vancouver,1,Rio De Janeiro,1,Montreal,1,Dublin,1,Budapest,1,Chicago,1,Miami,1,Taipei,1,Lima,1,Sofia,1,Orlando,1,Madrid,1,Warsaw,1,Delhi,1,Mexico City,1,Marseille,1,Heidelberg,1,Quebec City,1,Boston,1,Calgary,1,Quito,1,Nuremberg,1,Tunis,1,Lagos,1,Casablanca,1,Nairobi,1,Marrakesh,1,Medellin,1,Buenos Aires,1,Cartagena,1,Bogota,1,Santiago,1,Kampala,1,Accra,1,Palma de Mallorca,1,Puerto Vallarta,1,Asuncion,1,Montevideo,1,Caracas,1,Charleston,1,Seattle,1,Innsbruck,1,Bern,1,Naples,1,Kyoto,1,Osaka,1,Verona,1,Salzburg,1,Copenhagen,1,Hamburg,1,Nice,1,Seville,1,Turin,1,Brussels,1,Melbourne,1,Santa Fe,1,Denpasar,1,Ho Chi Minh City,1,Jerusalem,1,Shenzhen,1,Jakarta,1,Fortaleza,1,Genoa,1,Oslo,1,Saint Petersburg,1,Cologne,1,Gothenburg,1,York,1,Tel Aviv,1,Mumbai,1,Memphis,1,Minneapolis,1,Pittsburgh,1,Edinburgh,1,Krakow,1,Helsinki,1,Glasgow,1,Nantes,1,Bucharest,1,Cardiff,1,Reykjavik,1,Phuket City,1,Manila,1,Wroclaw,1,Bilbao,1,Riga,1,Rotterdam,1,Granada,1,Ljubljana,1,Luxembourg City,1,San Diego,1,Cancun,1,Kobe,1,Okinawa,1,Phnom Penh,1,Sao Paulo,1,Honolulu,1,Guangzhou,1,New Orleans,1,Tallinn,1,Vilnius,1,Hiroshima,1,Cordoba,1,Graz,1,Leipzig,1,Dusseldorf,1,San Jose,1,Bologna,1,Victoria,1,Busan,1
Singapore,0.0665362035225049,Berlin,0.0641025641025641,Rome,0.0876451953537487,Athens,0.0661577608142494,Chicago,0.086709886547812,Rio De Janeiro,0.0722070844686648,Hong Kong,0.0712435233160622,Rotterdam,0.105360443622921,Hong Kong,0.108359133126935,London,0.0826115922718188,Vilnius,0.0676328502415459,San Francisco,0.0871111111111111,London,0.0939947780678851,Ho Chi Minh City,0.0674285714285714,Singapore,0.0903919089759798,Rome,0.0880434782608696,Melbourne,0.120038722168441,Rome,0.0705009276437848,Cologne,0.0588235294117647,Copenhagen,0.0691421254801537,Cairo,0.0846245530393325,Chicago,0.111198738170347,Sydney,0.0759109311740891,Los Angeles,0.0871111111111111,Singapore,0.182456140350877,Hong Kong,0.122615803814714,Hong Kong,0.182456140350877,Montreal,0.0748792270531401,Rome,0.0723120837297812,Busan,0.0717592592592593,Sydney,0.0870786516853933,Sao Paulo,0.0896057347670251,Quebec City,0.0824088748019018,London,0.0705073086844368,Athens,0.057742782152231,Washington DC,0.111198738170347,New York City,0.0600255427841635,Seoul,0.062043795620438,Buenos Aires,0.0629722921914358,Ljubljana,0.0712401055408971,Miami,0.0587121212121212,Mexico City,0.0460526315789474,Krakow,0.0855148342059337,Mumbai,0.0708661417322835,Buenos Aires,0.0784490532010821,Casablanca,0.0391304347826087,Graz,0.0397727272727273,Montreal,0.0824088748019018,New York City,0.0837264150943396,Washington DC,0.0514705882352941,Lima,0.0512129380053908,Dusseldorf,0.0378787878787879,Marrakesh,0.0482456140350877,Casablanca,0.032258064516129,Marrakesh,0.0738095238095238,Cairo,0.0614754098360656,Casablanca,0.0738095238095238,Bogota,0.0943738656987296,Hong Kong,0.0883944678292243,Bogota,0.072992700729927,Medellin,0.0943738656987296,Bogota,0.0592417061611374,Nairobi,0.0598006644518272,Sao Paulo,0.0393013100436681,Seville,0.0282485875706215,Cancun,0.0771276595744681,Montevideo,0.0669291338582677,Asuncion,0.0669291338582677,Bogota,0.0650557620817844,Pittsburgh,0.0566448801742919,Los Angeles,0.0675526024363234,Salzburg,0.0862068965517242,Innsbruck,0.032520325203252,Venice,0.0625,Hiroshima,0.110837438423645,Kobe,0.144329896907216,Turin,0.0461538461538462,Innsbruck,0.0862068965517242,London,0.0752373995617239,Munich,0.0597609561752988,Paris,0.0588235294117647,Cordoba,0.0769230769230769,Genoa,0.0694444444444445,Rotterdam,0.064327485380117,Sydney,0.120038722168441,Los Angeles,0.0739514348785872,Melbourne,0.0257826887661142,Bangkok,0.0909090909090909,Tel Aviv,0.12241054613936,Guangzhou,0.111811023622047,Bangkok,0.08110300081103,Lisbon,0.0588235294117647,Turin,0.0694444444444445,Copenhagen,0.0699588477366255,Moscow,0.0625,Frankfurt,0.0588235294117647,Stockholm,0.0671641791044776,Cardiff,0.0534351145038168,Jerusalem,0.12241054613936,Singapore,0.0816195372750643,Minneapolis,0.033003300330033,Chicago,0.0664621676891616,Chicago,0.0716388616290481,Glasgow,0.0988593155893536,Warsaw,0.0855148342059337,Oslo,0.0641025641025641,London,0.104747550866616,Marseille,0.0344827586206897,Sofia,0.0630081300813008,Glasgow,0.0602605863192182,Athens,0.0514950166112957,Tallinn,0.0218579234972678,Singapore,0.0864759427828349,Warsaw,0.0743099787685775,Madrid,0.0354609929078014,Tallinn,0.0813008130081301,Amsterdam,0.105360443622921,Cordoba,0.105610561056106,Sofia,0.0712401055408971,Marseille,0.0256410256410256,Los Angeles,0.06524064171123,Puerto Vallarta,0.0771276595744681,Osaka,0.144329896907216,Kobe,0.0303030303030303,Bangkok,0.072310405643739,Rio De Janeiro,0.0896057347670251,Puerto Vallarta,0.0498753117206983,Shenzhen,0.111811023622047,Chicago,0.0814272644098811,Riga,0.0813008130081301,Riga,0.0811688311688312,Kyoto,0.110837438423645,Granada,0.105610561056106,Salzburg,0.0764331210191083,Graz,0.0558375634517767,Cologne,0.0561797752808989,San Diego,0.0497512437810945,Florence,0.0645161290322581,Vancouver,0.0354609929078014,Seoul,0.0717592592592593
Berlin,0.0665137614678899,Prague,0.0639097744360902,Florence,0.0654044750430293,Rio De Janeiro,0.0629834254143646,Boston,0.0837264150943396,Sao Paulo,0.070298769771529,Munich,0.0665137614678899,London,0.0616808018504241,Sydney,0.107310529845741,Montreal,0.0784856879039705,Saint Petersburg,0.0625,Washington DC,0.0847736625514403,Florence,0.0880434782608696,Vienna,0.0639097744360902,Hong Kong,0.085750315258512,Milan,0.0654044750430293,London,0.107310529845741,London,0.070188679245283,Berlin,0.0507131537242472,Gothenburg,0.0671641791044776,Singapore,0.073560027758501,Los Angeles,0.0847736625514403,Hong Kong,0.0641200545702592,Chicago,0.0823723228995058,Bangkok,0.122615803814714,Singapore,0.119978284473398,Bangkok,0.119978284473398,Vancouver,0.0672478206724782,Barcelona,0.0661577608142494,Taipei,0.062043795620438,Los Angeles,0.078196872125115,Lisbon,0.0722070844686648,Paris,0.0784856879039705,Cardiff,0.053921568627451,Prague,0.0570291777188329,New York City,0.086709886547812,Orlando,0.0587121212121212,Singapore,0.0564516129032258,Bogota,0.0619834710743802,Vilnius,0.0705128205128205,Medellin,0.0575539568345324,Buenos Aires,0.0447941888619855,Wroclaw,0.0743099787685775,Ho Chi Minh City,0.056890012642225,Bangkok,0.072700296735905,Nice,0.0384615384615385,Munich,0.0389863547758285,Nice,0.0492170022371365,Chicago,0.0792452830188679,Montreal,0.0492957746478873,Buenos Aires,0.0505836575875486,Innsbruck,0.032,Lima,0.0420168067226891,Busan,0.0311111111111111,Marseille,0.0391304347826087,Kampala,0.0598006644518272,Cairo,0.0576687116564417,Mexico City,0.0705445544554455,Bogota,0.0822711471610661,Medellin,0.0679611650485437,Buenos Aires,0.0822711471610661,Quito,0.0453074433656958,Accra,0.0372340425531915,Kampala,0.0372340425531915,Granada,0.0255591054313099,Honolulu,0.0498753117206983,Buenos Aires,0.0608020698576973,Caracas,0.0473372781065089,Buenos Aires,0.0648584905660377,New Orleans,0.0416666666666667,Toronto,0.0656814449917898,Graz,0.0714285714285714,Ljubljana,0.0292397660818713,Barcelona,0.0568561872909699,Kobe,0.108771929824561,Hiroshima,0.108695652173913,Genoa,0.0335195530726257,Graz,0.0764331210191083,Singapore,0.0719745222929936,Vienna,0.0597014925373134,London,0.0539867109634552,Granada,0.060790273556231,Verona,0.0461538461538462,Bucharest,0.0443864229765013,Singapore,0.075974025974026,Vancouver,0.0569444444444445,Pittsburgh,0.0236220472440945,Hong Kong,0.0862619808306709,Budapest,0.0522388059701493,Hong Kong,0.106685633001422,Singapore,0.0765171503957784,Sao Paulo,0.0545073375262055,Milan,0.0617848970251716,Stockholm,0.0644599303135889,Tallinn,0.0465116279069768,Dusseldorf,0.0561797752808989,Oslo,0.0535211267605634,Dublin,0.0476190476190476,Dubai,0.0507364975450082,Hong Kong,0.077613855035279,Santa Fe,0.0276923076923077,Washington DC,0.0572792362768496,New York City,0.0703703703703704,London,0.0849514563106796,Wroclaw,0.0719602977667494,Copenhagen,0.0536649214659686,Edinburgh,0.0988593155893536,Nice,0.0208333333333333,Brussels,0.0443864229765013,Dublin,0.053921568627451,Copenhagen,0.043859649122807,Genoa,0.0216216216216216,Bangkok,0.0735524256651017,Krakow,0.0719602977667494,Seville,0.031055900621118,Vilnius,0.0811688311688312,Brussels,0.064327485380117,Seville,0.060790273556231,Vilnius,0.0465116279069768,Genoa,0.0198675496688742,Vancouver,0.0623306233062331,Honolulu,0.0452488687782805,Hiroshima,0.109090909090909,Nantes,0.0166666666666667,Singapore,0.0714285714285714,Lisbon,0.070298769771529,Miami,0.0471311475409836,Hong Kong,0.0780243378668576,Washington DC,0.0643821391484943,Helsinki,0.0525059665871122,Sofia,0.0705128205128205,Kobe,0.109090909090909,Seville,0.0769230769230769,Innsbruck,0.0714285714285714,Frankfurt,0.0505415162454874,Frankfurt,0.0491803278688525,Seattle,0.0483870967741936,Milan,0.045662100456621,San Diego,0.0329113924050633,Manila,0.0378289473684211
Hong Kong,0.0638852672750978,Hamburg,0.0597014925373134,Genoa,0.0617848970251716,Los Angeles,0.0622605363984674,Washington DC,0.0812785388127854,Fortaleza,0.0588235294117647,Vienna,0.0641025641025641,Singapore,0.0586666666666667,Glasgow,0.104747550866616,Singapore,0.0755711775043937,Stockholm,0.0477941176470588,Singapore,0.080161476355248,Milan,0.0876451953537487,Krakow,0.0602782071097373,Dubai,0.0846245530393325,Bologna,0.0645161290322581,Hong Kong,0.105889351576443,Naples,0.0625,Leipzig,0.0505415162454874,Oslo,0.0644599303135889,Hong Kong,0.0589849108367627,New York City,0.0812785388127854,Los Angeles,0.0633663366336634,London,0.0790797987059669,London,0.108359133126935,Ho Chi Minh City,0.0909090909090909,London,0.102511532547412,Seattle,0.0656814449917898,London,0.0626432391138274,Hong Kong,0.0608203677510608,Hong Kong,0.0676110753380554,Hong Kong,0.0708514605344935,Toronto,0.0748792270531401,Sydney,0.052863436123348,Vienna,0.0565552699228792,Singapore,0.0838852097130243,Washington DC,0.0552291421856639,Manila,0.0518934081346424,Mexico City,0.0586630286493861,Bucharest,0.0630081300813008,Bogota,0.0555555555555556,Barcelona,0.0434782608695652,Berlin,0.0632258064516129,Cairo,0.0566502463054187,Medellin,0.0705445544554455,Paris,0.0367847411444142,Cologne,0.0366492146596859,Paris,0.0364321608040201,Washington DC,0.0647249190938511,Los Angeles,0.0464326160815402,Bogota,0.050328227571116,Salzburg,0.0310077519379845,Casablanca,0.0390070921985816,Jakarta,0.0284629981024668,Tunis,0.0390070921985816,Hong Kong,0.0459599703484062,Lisbon,0.0546139359698682,Cartagena,0.0679611650485437,Mexico City,0.0784490532010821,Caracas,0.0459183673469388,Cartagena,0.072992700729927,Buenos Aires,0.0443548387096774,Quito,0.03125,Dusseldorf,0.0289017341040462,Budapest,0.024390243902439,Rio De Janeiro,0.0490620490620491,Bogota,0.0492505353319058,Buenos Aires,0.0453216374269006,Medellin,0.0592592592592593,Los Angeles,0.037037037037037,Vancouver,0.0651558073654391,Munich,0.0425101214574899,Sofia,0.0284090909090909,Ho Chi Minh City,0.0498575498575499,Osaka,0.101796407185629,Kyoto,0.101796407185629,Milan,0.0307262569832402,Munich,0.0442655935613682,Oslo,0.0699588477366255,Copenhagen,0.0561797752808989,Montreal,0.0504527813712807,Bilbao,0.031055900621118,Milan,0.0401002506265664,Amsterdam,0.0431654676258993,London,0.075092936802974,San Diego,0.055956678700361,Marrakesh,0.020460358056266,Singapore,0.0805837563451777,Singapore,0.0518570427470217,Bangkok,0.0597140454163162,Ho Chi Minh City,0.0715859030837004,Rio De Janeiro,0.049306625577812,Florence,0.0532687651331719,Helsinki,0.0641025641025641,Stockholm,0.0432330827067669,Munich,0.0456204379562044,Reykjavik,0.037037037037037,Glasgow,0.0475382003395586,Sydney,0.0493421052631579,Delhi,0.0708661417322835,New Orleans,0.0249433106575964,Vancouver,0.049645390070922,Seattle,0.0621572212065814,Sydney,0.0647773279352227,Prague,0.0602782071097373,Tallinn,0.0525059665871122,Chicago,0.0658333333333333,Graz,0.0206896551724138,Athens,0.0434782608695652,York,0.0534351145038168,Seoul,0.04296875,Victoria,0.02,Hong Kong,0.0719794344473008,Vilnius,0.0431034482758621,Barcelona,0.0301724137931035,Warsaw,0.0461538461538462,Cologne,0.0367892976588629,Barcelona,0.0475435816164818,Graz,0.0439024390243902,Casablanca,0.0137931034482759,San Francisco,0.0596446700507614,Bogota,0.0396039603960396,Kyoto,0.108771929824561,Hiroshima,0.0128205128205128,Ho Chi Minh City,0.0673316708229426,Hong Kong,0.0567715458276334,San Francisco,0.046195652173913,Singapore,0.0537709497206704,New York City,0.0598006644518272,Moscow,0.0474860335195531,Moscow,0.0676328502415459,Osaka,0.108695652173913,Leipzig,0.0263157894736842,Leipzig,0.0558375634517767,Sofia,0.038961038961039,Nuremberg,0.0378787878787879,San Francisco,0.0417335473515249,Rome,0.0434782608695652,Reykjavik,0.0293159609120521,Stockholm,0.037199124726477
Hamburg,0.0597609561752988,London,0.0594879518072289,Bangkok,0.0588235294117647,Rome,0.0604343720491029,Singapore,0.0807955251709136,Marrakesh,0.0546139359698682,Warsaw,0.0632258064516129,Glasgow,0.0586166471277843,Singapore,0.102511532547412,Hong Kong,0.0731850117096019,Tallinn,0.0474860335195531,Chicago,0.0790051207022678,Hong Kong,0.0741163055872292,Hong Kong,0.06,Buenos Aires,0.0700636942675159,Venice,0.0539007092198582,Singapore,0.0914419695193435,Hong Kong,0.0592833876221498,Dusseldorf,0.0491803278688525,Singapore,0.059482155353394,Los Angeles,0.056943056943057,London,0.0704225352112676,Singapore,0.0625424881033311,Sydney,0.074468085106383,Shenzhen,0.106685633001422,Jakarta,0.08110300081103,Sydney,0.0914419695193435,London,0.0639810426540284,Chicago,0.0617283950617284,Bangkok,0.056140350877193,Toronto,0.0672478206724782,Buenos Aires,0.07,Singapore,0.0707964601769912,York,0.0476190476190476,London,0.0552959501557632,San Francisco,0.0823723228995058,Los Angeles,0.053551912568306,Hong Kong,0.0496350364963504,Medellin,0.0555555555555556,Marrakesh,0.0531732418524871,Los Angeles,0.0526881720430108,Granada,0.0416666666666667,Mumbai,0.0585305105853051,Hong Kong,0.0529287226534933,Bogota,0.0691358024691358,Nantes,0.0344827586206897,Dusseldorf,0.034965034965035,New Orleans,0.0345454545454545,Toronto,0.0603448275862069,Minneapolis,0.0423728813559322,Medellin,0.0481400437636762,Leipzig,0.029940119760479,Bangkok,0.0347567030784508,Delhi,0.0279187817258883,Paris,0.0341207349081365,Sydney,0.0421892816419612,Hong Kong,0.0535211267605634,Buenos Aires,0.0650684931506849,Cairo,0.0700636942675159,Buenos Aires,0.0390835579514825,Mexico City,0.0691358024691358,Mexico City,0.0441826215022091,Cairo,0.0310965630114566,Venice,0.0276752767527675,Tallinn,0.0238095238095238,Mexico City,0.0433566433566434,Rio De Janeiro,0.0456490727532097,Bogota,0.0349462365591398,Mexico City,0.0583016476552598,Chicago,0.0356371490280778,Washington DC,0.0639810426540284,Frankfurt,0.0420168067226891,Tallinn,0.0251256281407035,Rome,0.0489749430523918,Budapest,0.0423011844331641,Guangzhou,0.0356347438752784,Naples,0.0276679841897233,Ljubljana,0.0355029585798817,Stockholm,0.0691421254801537,Berlin,0.0553410553410553,Quebec City,0.0492170022371365,Genoa,0.0294117647058824,Florence,0.0320855614973262,Sofia,0.0422222222222222,Hong Kong,0.072632944228275,Las Vegas,0.0557324840764331,Saint Petersburg,0.0202020202020202,Jakarta,0.0715859030837004,Hong Kong,0.0504908835904628,Singapore,0.0583842498302784,Mumbai,0.0707865168539326,Asuncion,0.0384615384615385,Nice,0.0402843601895735,Gothenburg,0.0535211267605634,Mumbai,0.0432276657060519,Hamburg,0.0451467268623025,Helsinki,0.0363636363636364,Edinburgh,0.0468085106382979,Sofia,0.0437956204379562,Jakarta,0.0707865168539326,Palma de Mallorca,0.0236220472440945,Pittsburgh,0.0478821362799263,Los Angeles,0.0581395348837209,Copenhagen,0.0607533414337789,Vienna,0.0517751479289941,Hamburg,0.0503246753246753,Washington DC,0.0635071090047393,Paris,0.0204379562043796,Vilnius,0.0434782608695652,Edinburgh,0.052,Jerusalem,0.0390625,Bangkok,0.0197152245345016,Jakarta,0.0632768361581921,Budapest,0.0402298850574713,Marrakesh,0.0243243243243243,Moscow,0.0458452722063037,Buenos Aires,0.0352201257861635,Mexico City,0.0466321243523316,Stockholm,0.039906103286385,Bologna,0.0136986301369863,Santa Fe,0.055956678700361,Rio De Janeiro,0.0378378378378378,Okinawa,0.0303030303030303,Salzburg,0.0123456790123457,Hong Kong,0.0632911392405063,Buenos Aires,0.0560253699788584,Los Angeles,0.0460674157303371,Mumbai,0.0519645120405577,Manila,0.0545670225385528,Saint Petersburg,0.0465116279069768,Warsaw,0.0513307984790875,Seoul,0.0443159922928709,Santiago,0.0260869565217391,Munich,0.0508474576271187,Dusseldorf,0.0359281437125749,Leipzig,0.0359281437125749,Los Angeles,0.0397946084724005,Venice,0.0392857142857143,Minneapolis,0.0282485875706215,Hong Kong,0.0369496855345912
Los Angeles,0.0542778288868445,Hong Kong,0.059016393442623,Barcelona,0.0570613409415121,Milan,0.0570613409415121,Los Angeles,0.0785159620362381,Barcelona,0.0443740095087163,Copenhagen,0.0584415584415584,Hong Kong,0.0538563829787234,Rome,0.0939947780678851,Sydney,0.0705128205128205,Riga,0.0458452722063037,New York City,0.0785159620362381,Bangkok,0.072972972972973,London,0.0590038314176245,Sydney,0.068935427574171,Genoa,0.0532687651331719,Vancouver,0.0870786516853933,Florence,0.0539007092198582,Vienna,0.0452261306532663,Vienna,0.0504774897680764,Las Vegas,0.0550070521861777,San Francisco,0.0683287165281625,Santa Fe,0.0557324840764331,Washington DC,0.0683287165281625,Sydney,0.105889351576443,London,0.0792540792540793,Cairo,0.0903919089759798,Boston,0.0603448275862069,Hong Kong,0.0596421471172962,Singapore,0.0539971949509116,Buenos Aires,0.0671785028790787,Bangkok,0.0681137724550898,London,0.0646087580760948,Edinburgh,0.0453074433656958,Bangkok,0.0549542048293089,New Orleans,0.0814272644098811,San Diego,0.0510948905109489,Bangkok,0.0486685032139578,Quito,0.0512129380053908,Vienna,0.0471428571428571,New York City,0.0523038605230386,Brussels,0.0412371134020619,Prague,0.0584958217270195,Singapore,0.0528169014084507,Jakarta,0.0672975814931651,Genoa,0.0336134453781513,Vienna,0.029940119760479,Brussels,0.0331325301204819,San Francisco,0.0568720379146919,Sydney,0.0410490307867731,Caracas,0.0466200466200466,Frankfurt,0.0282258064516129,Rio De Janeiro,0.0337243401759531,Rio De Janeiro,0.0274636510500808,Ho Chi Minh City,0.0331230283911672,Buenos Aires,0.0421686746987952,Sofia,0.0531732418524871,Caracas,0.0592592592592593,Rio De Janeiro,0.07,Lima,0.0384615384615385,Caracas,0.0650557620817844,Lima,0.0408163265306122,Phnom Penh,0.0294117647058824,Charleston,0.0251798561151079,Cartagena,0.023696682464455,Medellin,0.0387096774193548,Caracas,0.0455580865603645,Fortaleza,0.0330188679245283,Rio De Janeiro,0.0501930501930502,Calgary,0.0355329949238579,Pittsburgh,0.0621572212065814,Cologne,0.0404624277456647,Graz,0.0240963855421687,Milan,0.0486381322957199,Los Angeles,0.0382452193475816,Busan,0.025830258302583,Rome,0.0245566166439291,Cologne,0.0337078651685393,Chicago,0.0646230323115162,London,0.0528846153846154,Cairo,0.0485074626865672,Palma de Mallorca,0.0282485875706215,Rome,0.0310478654592497,Madrid,0.0412371134020619,Paris,0.0570093457943925,Sydney,0.0548245614035088,Los Angeles,0.0197889182058048,London,0.0680028632784538,Cairo,0.0498177399756987,Los Angeles,0.0521140609636185,Hong Kong,0.0695994747209455,Bogota,0.0354609929078014,Lisbon,0.0380434782608696,New York City,0.045,Rome,0.0426966292134831,Innsbruck,0.0404624277456647,Vilnius,0.0343642611683849,London,0.0430210325047801,Los Angeles,0.0431034482758621,Bangkok,0.0703789636504254,Pittsburgh,0.0225988700564972,New Orleans,0.0476947535771065,San Francisco,0.0579345088161209,Cardiff,0.052,Berlin,0.048951048951049,London,0.0485996705107084,Singapore,0.0634115409004439,Sofia,0.0179640718562874,Phnom Penh,0.0388888888888889,London,0.0445682451253482,Cairo,0.0384615384615385,Palma de Mallorca,0.0161290322580645,Phnom Penh,0.0632258064516129,Hiroshima,0.0356164383561644,Granada,0.023489932885906,Saint Petersburg,0.0416666666666667,Vancouver,0.0323076923076923,Santa Fe,0.0437375745526839,Munich,0.0386740331491713,Naples,0.0132743362831858,Sydney,0.0557341907824223,Cartagena,0.0372492836676218,Nuremberg,0.02,Bern,0.0121951219512195,Manila,0.0632258064516129,Fortaleza,0.0545073375262055,Cancun,0.0452488687782805,Seoul,0.0500807754442649,Vancouver,0.0526946107784431,Vilnius,0.0457317073170732,Ljubljana,0.0465116279069768,Bangkok,0.0415879017013233,Casablanca,0.0228310502283105,Ljubljana,0.0439024390243902,Berlin,0.0357142857142857,Heidelberg,0.034965034965035,Pittsburgh,0.0364077669902913,Barcelona,0.0357142857142857,Las Vegas,0.0274841437632135,Hiroshima,0.0343839541547278
