Munich,distance_to_Munich,Vienna,distance_to_Vienna,Milan,distance_to_Milan,Barcelona,distance_to_Barcelona,New York City,distance_to_New York City,Lisbon,distance_to_Lisbon,Berlin,distance_to_Berlin,Amsterdam,distance_to_Amsterdam,London,distance_to_London,Paris,distance_to_Paris,Moscow,distance_to_Moscow,Los Angeles,distance_to_Los Angeles,Rome,distance_to_Rome,Prague,distance_to_Prague,Cairo,distance_to_Cairo,Florence,distance_to_Florence,Sydney,distance_to_Sydney,Venice,distance_to_Venice,Frankfurt,distance_to_Frankfurt,Stockholm,distance_to_Stockholm,Dubai,distance_to_Dubai,Washington DC,distance_to_Washington DC,Las Vegas,distance_to_Las Vegas,San Francisco,distance_to_San Francisco,Hong Kong,distance_to_Hong Kong,Bangkok,distance_to_Bangkok,Singapore,distance_to_Singapore,Toronto,distance_to_Toronto,Athens,distance_to_Athens,Seoul,distance_to_Seoul,Vancouver,distance_to_Vancouver,Rio De Janeiro,distance_to_Rio De Janeiro,Montreal,distance_to_Montreal,Dublin,distance_to_Dublin,Budapest,distance_to_Budapest,Chicago,distance_to_Chicago,Miami,distance_to_Miami,Taipei,distance_to_Taipei,Lima,distance_to_Lima,Sofia,distance_to_Sofia,Orlando,distance_to_Orlando,Madrid,distance_to_Madrid,Warsaw,distance_to_Warsaw,Delhi,distance_to_Delhi,Mexico City,distance_to_Mexico City,Marseille,distance_to_Marseille,Heidelberg,distance_to_Heidelberg,Quebec City,distance_to_Quebec City,Boston,distance_to_Boston,Calgary,distance_to_Calgary,Quito,distance_to_Quito,Nuremberg,distance_to_Nuremberg,Tunis,distance_to_Tunis,Lagos,distance_to_Lagos,Casablanca,distance_to_Casablanca,Nairobi,distance_to_Nairobi,Marrakesh,distance_to_Marrakesh,Medellin,distance_to_Medellin,Buenos Aires,distance_to_Buenos Aires,Cartagena,distance_to_Cartagena,Bogota,distance_to_Bogota,Santiago,distance_to_Santiago,Kampala,distance_to_Kampala,Accra,distance_to_Accra,Palma de Mallorca,distance_to_Palma de Mallorca,Puerto Vallarta,distance_to_Puerto Vallarta,Asuncion,distance_to_Asuncion,Montevideo,distance_to_Montevideo,Caracas,distance_to_Caracas,Charleston,distance_to_Charleston,Seattle,distance_to_Seattle,Innsbruck,distance_to_Innsbruck,Bern,distance_to_Bern,Naples,distance_to_Naples,Kyoto,distance_to_Kyoto,Osaka,distance_to_Osaka,Verona,distance_to_Verona,Salzburg,distance_to_Salzburg,Copenhagen,distance_to_Copenhagen,Hamburg,distance_to_Hamburg,Nice,distance_to_Nice,Seville,distance_to_Seville,Turin,distance_to_Turin,Brussels,distance_to_Brussels,Melbourne,distance_to_Melbourne,Santa Fe,distance_to_Santa Fe,Denpasar,distance_to_Denpasar,Ho Chi Minh City,distance_to_Ho Chi Minh City,Jerusalem,distance_to_Jerusalem,Shenzhen,distance_to_Shenzhen,Jakarta,distance_to_Jakarta,Fortaleza,distance_to_Fortaleza,Genoa,distance_to_Genoa,Oslo,distance_to_Oslo,Saint Petersburg,distance_to_Saint Petersburg,Cologne,distance_to_Cologne,Gothenburg,distance_to_Gothenburg,York,distance_to_York,Tel Aviv,distance_to_Tel Aviv,Mumbai,distance_to_Mumbai,Memphis,distance_to_Memphis,Minneapolis,distance_to_Minneapolis,Pittsburgh,distance_to_Pittsburgh,Edinburgh,distance_to_Edinburgh,Krakow,distance_to_Krakow,Helsinki,distance_to_Helsinki,Glasgow,distance_to_Glasgow,Nantes,distance_to_Nantes,Bucharest,distance_to_Bucharest,Cardiff,distance_to_Cardiff,Reykjavik,distance_to_Reykjavik,Phuket City,distance_to_Phuket City,Manila,distance_to_Manila,Wroclaw,distance_to_Wroclaw,Bilbao,distance_to_Bilbao,Riga,distance_to_Riga,Rotterdam,distance_to_Rotterdam,Granada,distance_to_Granada,Ljubljana,distance_to_Ljubljana,Luxembourg City,distance_to_Luxembourg City,San Diego,distance_to_San Diego,Cancun,distance_to_Cancun,Kobe,distance_to_Kobe,Okinawa,distance_to_Okinawa,Phnom Penh,distance_to_Phnom Penh,Sao Paulo,distance_to_Sao Paulo,Honolulu,distance_to_Honolulu,Guangzhou,distance_to_Guangzhou,New Orleans,distance_to_New Orleans,Tallinn,distance_to_Tallinn,Vilnius,distance_to_Vilnius,Hiroshima,distance_to_Hiroshima,Cordoba,distance_to_Cordoba,Graz,distance_to_Graz,Leipzig,distance_to_Leipzig,Dusseldorf,distance_to_Dusseldorf,San Jose,distance_to_San Jose,Bologna,distance_to_Bologna,Victoria,distance_to_Victoria,Busan,distance_to_Busan
Munich,1,Vienna,1,Milan,1,Barcelona,1,New York City,1,Lisbon,1,Berlin,1,Amsterdam,1,London,1,Paris,1,Moscow,1,Los Angeles,1,Rome,1,Prague,1,Cairo,1,Florence,1,Sydney,1,Venice,1,Frankfurt,1,Stockholm,1,Dubai,1,Washington DC,1,Las Vegas,1,San Francisco,1,Hong Kong,1,Bangkok,1,Singapore,1,Toronto,1,Athens,1,Seoul,1,Vancouver,1,Rio De Janeiro,1,Montreal,1,Dublin,1,Budapest,1,Chicago,1,Miami,1,Taipei,1,Lima,1,Sofia,1,Orlando,1,Madrid,1,Warsaw,1,Delhi,1,Mexico City,1,Marseille,1,Heidelberg,1,Quebec City,1,Boston,1,Calgary,1,Quito,1,Nuremberg,1,Tunis,1,Lagos,1,Casablanca,1,Nairobi,1,Marrakesh,1,Medellin,1,Buenos Aires,1,Cartagena,1,Bogota,1,Santiago,1,Kampala,1,Accra,1,Palma de Mallorca,1,Puerto Vallarta,1,Asuncion,1,Montevideo,1,Caracas,1,Charleston,1,Seattle,1,Innsbruck,1,Bern,1,Naples,1,Kyoto,1,Osaka,1,Verona,1,Salzburg,1,Copenhagen,1,Hamburg,1,Nice,1,Seville,1,Turin,1,Brussels,1,Melbourne,1,Santa Fe,1,Denpasar,1,Ho Chi Minh City,1,Jerusalem,1,Shenzhen,1,Jakarta,1,Fortaleza,1,Genoa,1,Oslo,1,Saint Petersburg,1,Cologne,1,Gothenburg,1,York,1,Tel Aviv,1,Mumbai,1,Memphis,1,Minneapolis,1,Pittsburgh,1,Edinburgh,1,Krakow,1,Helsinki,1,Glasgow,1,Nantes,1,Bucharest,1,Cardiff,1,Reykjavik,1,Phuket City,1,Manila,1,Wroclaw,1,Bilbao,1,Riga,1,Rotterdam,1,Granada,1,Ljubljana,1,Luxembourg City,1,San Diego,1,Cancun,1,Kobe,1,Okinawa,1,Phnom Penh,1,Sao Paulo,1,Honolulu,1,Guangzhou,1,New Orleans,1,Tallinn,1,Vilnius,1,Hiroshima,1,Cordoba,1,Graz,1,Leipzig,1,Dusseldorf,1,San Jose,1,Bologna,1,Victoria,1,Busan,1
Vienna,0.0945494994438265,Munich,0.0945494994438265,Rome,0.146048109965636,Bilbao,0.0758706467661692,Singapore,0.129183400267738,Rio De Janeiro,0.067853170189099,Leipzig,0.0932203389830508,Rotterdam,0.0592705167173252,Mumbai,0.120278330019881,Nantes,0.110460251046025,Saint Petersburg,0.102487562189055,San Diego,0.0886889460154242,Milan,0.146048109965636,Vienna,0.0585774058577406,Tunis,0.0733137829912024,Rome,0.143594153052451,Singapore,0.113744075829384,Florence,0.134259259259259,Leipzig,0.0769230769230769,Helsinki,0.0613207547169811,Manila,0.0715725806451613,New Orleans,0.0682692307692308,San Jose,0.0516039051603905,Seattle,0.0860786397449522,Shenzhen,0.0818713450292398,Jakarta,0.0601023017902813,Jerusalem,0.14297520661157,Vancouver,0.080188679245283,Jerusalem,0.0476694915254237,Busan,0.0679156908665105,Victoria,0.10148849797023,Sao Paulo,0.114678899082569,Quebec City,0.0849358974358975,London,0.0569196428571429,Brussels,0.0556745182012848,Pittsburgh,0.101859337105901,Orlando,0.0724431818181818,Guangzhou,0.0557228915662651,Bogota,0.0954773869346734,Jerusalem,0.0594262295081967,Miami,0.0724431818181818,Seville,0.106194690265487,Krakow,0.080607476635514,Mumbai,0.109375,Bogota,0.0872302158273381,Nice,0.0818713450292398,Leipzig,0.082018927444795,Montreal,0.0849358974358975,New York City,0.0822342901474011,Toronto,0.0672947510094213,Bogota,0.0755555555555556,Cologne,0.0742753623188406,Marrakesh,0.0849377123442809,Vienna,0.0316666666666667,Tunis,0.0717863105175292,Kampala,0.0523809523809524,Tunis,0.0849377123442809,Bogota,0.111111111111111,Montevideo,0.117753623188406,Bogota,0.0817438692098093,Medellin,0.111111111111111,Lima,0.0722291407222914,Nairobi,0.0523809523809524,Edinburgh,0.041018387553041,Cordoba,0.0545454545454545,Cancun,0.0504451038575668,Lima,0.0556586270871985,Buenos Aires,0.117753623188406,Bogota,0.0636515912897823,New Orleans,0.111779879621668,San Francisco,0.0860786397449522,Salzburg,0.0603448275862069,Cologne,0.0413385826771654,Rome,0.141267123287671,Osaka,0.103857566765579,Kyoto,0.103857566765579,Milan,0.0846047156726768,Innsbruck,0.0603448275862069,Oslo,0.0691114245416079,Berlin,0.0671067106710671,Marseille,0.0818713450292398,Madrid,0.106194690265487,Genoa,0.151776103336921,Paris,0.0704607046070461,Sydney,0.095609756097561,San Diego,0.0637393767705382,Jakarta,0.031055900621118,Phnom Penh,0.0494791666666667,Singapore,0.14297520661157,Guangzhou,0.102040816326531,Singapore,0.0627885503231764,Rio De Janeiro,0.0803814713896458,Turin,0.151776103336921,Copenhagen,0.0691114245416079,Moscow,0.102487562189055,Dusseldorf,0.0960144927536232,Stockholm,0.054176072234763,London,0.0827147401908802,Jerusalem,0.0886850152905199,Singapore,0.131313131313131,New Orleans,0.0969125214408233,Chicago,0.0941901408450704,Chicago,0.101859337105901,Glasgow,0.109730848861284,Warsaw,0.080607476635514,Stockholm,0.0613207547169811,Edinburgh,0.109730848861284,Paris,0.110460251046025,Moscow,0.0659574468085106,Glasgow,0.0855614973262032,Dublin,0.0410958904109589,Phnom Penh,0.0187793427230047,Dubai,0.0715725806451613,Krakow,0.0759668508287293,Madrid,0.0882352941176471,Tallinn,0.088785046728972,Amsterdam,0.0592705167173252,Cordoba,0.10828025477707,Vienna,0.057356608478803,Marseille,0.0380116959064327,Los Angeles,0.0886889460154242,Puerto Vallarta,0.0504451038575668,Osaka,0.0963455149501661,Hiroshima,0.0300751879699248,Ho Chi Minh City,0.0494791666666667,Rio De Janeiro,0.114678899082569,Washington DC,0.0529411764705882,Shenzhen,0.102040816326531,Charleston,0.111779879621668,Riga,0.088785046728972,Krakow,0.0691906005221932,Kyoto,0.0651340996168582,Granada,0.10828025477707,Salzburg,0.0469798657718121,Berlin,0.0932203389830508,Cologne,0.0960144927536232,San Francisco,0.0821205821205821,Milan,0.129916567342074,Vancouver,0.10148849797023,Seoul,0.0679156908665105
Dusseldorf,0.0893561103810775,Berlin,0.0632497273718648,Turin,0.145833333333333,Madrid,0.0611677479147359,Jerusalem,0.11218836565097,Seville,0.0675675675675676,Munich,0.0788423153692615,Moscow,0.0491958372753075,Singapore,0.117598684210526,Marseille,0.0808416389811739,Bucharest,0.0659574468085106,San Jose,0.0683453237410072,Florence,0.143594153052451,Copenhagen,0.0512820512820513,Marrakesh,0.0661764705882353,Turin,0.136929460580913,New York City,0.101889338731444,Milan,0.124428179322964,Munich,0.075,Tallinn,0.0576923076923077,Singapore,0.0705467372134039,Memphis,0.0681818181818182,Santa Fe,0.0483516483516484,San Jose,0.0821205821205821,Guangzhou,0.0714285714285714,Delhi,0.0568654646324549,Mumbai,0.131313131313131,Montreal,0.0732919254658385,London,0.0455037919826652,Hong Kong,0.0472854640980736,Toronto,0.080188679245283,Fortaleza,0.0803814713896458,Toronto,0.0732919254658385,York,0.0546528803545052,Vienna,0.0547210300429185,New York City,0.099544567338972,Minneapolis,0.0687960687960688,Shenzhen,0.0525477707006369,Buenos Aires,0.0779352226720648,Moscow,0.0548086866597725,Chicago,0.0631479736098021,Bilbao,0.0882352941176471,Vilnius,0.058252427184466,Bangkok,0.0568654646324549,Buenos Aires,0.0801232665639445,Paris,0.0808416389811739,Munich,0.0732919254658385,Marseille,0.0672268907563025,Chicago,0.0720802919708029,Vancouver,0.0636856368563686,Lima,0.0723270440251572,Heidelberg,0.0725952813067151,Cairo,0.0733137829912024,Marrakesh,0.0311614730878187,Marrakesh,0.0684931506849315,Dubai,0.0477386934673367,Casablanca,0.0684931506849315,Buenos Aires,0.0712166172106825,Madrid,0.0838557993730407,Lima,0.0578279266572638,Lima,0.0954773869346734,Quito,0.0719640179910045,Phnom Penh,0.0249110320284698,Manila,0.0356687898089172,Granada,0.053941908713693,San Diego,0.0444126074498567,Quito,0.0522388059701493,Madrid,0.076986076986077,Medellin,0.0536332179930796,Memphis,0.0726577437858509,Minneapolis,0.0789473684210526,Graz,0.0411985018726592,New York City,0.0374665477252453,Genoa,0.133468149646107,Kobe,0.0909090909090909,Kobe,0.0963455149501661,Bologna,0.0783582089552239,Nuremberg,0.0591259640102828,Munich,0.0544904137235116,Cologne,0.0603932584269663,Nantes,0.0621336459554514,Cordoba,0.0864864864864865,Milan,0.145833333333333,Marseille,0.0579937304075235,Seattle,0.0594713656387665,Los Angeles,0.0531732418524871,Busan,0.0224358974358974,Shenzhen,0.0484171322160149,New York City,0.11218836565097,Hong Kong,0.0818713450292398,Bangkok,0.0601023017902813,Sao Paulo,0.0600961538461539,Rome,0.134899912967798,Stockholm,0.0495049504950495,Tallinn,0.0624113475177305,Berlin,0.0766331658291457,Oslo,0.0486111111111111,Cardiff,0.0645569620253165,Cairo,0.0467422096317281,London,0.120278330019881,Chicago,0.0886824324324324,Seattle,0.0789473684210526,Seattle,0.0781544256120527,Cardiff,0.0733634311512415,Wroclaw,0.0759668508287293,Tallinn,0.0580046403712297,Cardiff,0.0855614973262032,Marseille,0.0693717277486911,Paris,0.0502369668246446,London,0.0750750750750751,Tallinn,0.037593984962406,Bangkok,0.0117924528301887,Singapore,0.067479674796748,Berlin,0.0577617328519856,Barcelona,0.0758706467661692,Saint Petersburg,0.0410742496050553,Brussels,0.0341085271317829,Madrid,0.0852390852390852,Copenhagen,0.0472350230414747,Cologne,0.0350467289719626,San Jose,0.0821052631578947,Caracas,0.027972027972028,Kyoto,0.0909090909090909,Osaka,0.0176211453744493,Busan,0.0478468899521531,Buenos Aires,0.0724279835390947,Las Vegas,0.0453257790368272,Hong Kong,0.0714285714285714,Memphis,0.0969125214408233,Saint Petersburg,0.0624113475177305,Moscow,0.0647181628392484,Osaka,0.0596026490066225,Seville,0.0864864864864865,Vienna,0.0444444444444444,Munich,0.0831353919239905,Munich,0.0893561103810775,San Diego,0.0821052631578947,Naples,0.124703087885986,Seattle,0.0591787439613527,Phnom Penh,0.0478468899521531
Leipzig,0.0831353919239905,Hamburg,0.0594660194174757,Bologna,0.129916567342074,Buenos Aires,0.0555555555555556,London,0.110175438596491,Sao Paulo,0.0606673407482305,Cologne,0.0766331658291457,Melbourne,0.0468036529680365,New York City,0.110175438596491,Brussels,0.0704607046070461,Vilnius,0.0647181628392484,San Francisco,0.0578105781057811,Naples,0.141267123287671,Wroclaw,0.0507131537242472,Jerusalem,0.0610687022900763,Venice,0.134259259259259,Mumbai,0.097856477166822,Bologna,0.122672508214677,Berlin,0.0745798319327731,Gothenburg,0.054176072234763,Marrakesh,0.0651499482936918,Charleston,0.0635451505016722,Boston,0.0477707006369427,San Diego,0.0801733477789816,Singapore,0.0680728667305849,Manila,0.0486772486772487,New York City,0.129183400267738,New York City,0.0702416918429003,Sofia,0.0389048991354467,Taipei,0.0442655935613682,Seattle,0.0705622932745314,Lisbon,0.067853170189099,Paris,0.0661080074487896,Glasgow,0.0533807829181495,Rome,0.0525464834276475,Minneapolis,0.0941901408450704,New Orleans,0.0667320902845927,Seoul,0.0442655935613682,Mexico City,0.0777058279370953,Krakow,0.0526992287917738,San Diego,0.0624249699879952,Granada,0.0852390852390852,Wroclaw,0.0571791613722999,Singapore,0.0544747081712062,Madrid,0.079330422125182,Nantes,0.0693717277486911,Nuremberg,0.0725952813067151,Nantes,0.0565805658056581,Seattle,0.0704697986577181,New York City,0.0558292282430214,Santiago,0.0719640179910045,Leipzig,0.0667779632721202,Casablanca,0.0717863105175292,Dubai,0.0311526479750779,Quebec City,0.0518672199170125,Memphis,0.046189376443418,Granada,0.0683229813664596,Montevideo,0.0672975814931651,Mexico City,0.0801232665639445,Manila,0.0540229885057471,Mexico City,0.0872302158273381,Mexico City,0.0705987488829312,Verona,0.0242214532871972,Nairobi,0.0336283185840708,Seville,0.0499108734402852,Mexico City,0.0410958904109589,Buenos Aires,0.0522193211488251,Mexico City,0.0758064516129032,Asuncion,0.0473186119873817,New York City,0.0710267229254571,Pittsburgh,0.0781544256120527,Heidelberg,0.039119804400978,Jerusalem,0.03743961352657,Turin,0.132989690721649,Hiroshima,0.0651340996168582,Hiroshima,0.0596026490066225,Rome,0.0723025583982203,Vienna,0.0585009140767825,Prague,0.0512820512820513,Vienna,0.0594660194174757,Paris,0.061814556331007,Granada,0.0829493087557604,Florence,0.136929460580913,Budapest,0.0556745182012848,London,0.0551181102362205,San Jose,0.0501981505944518,Singapore,0.020125786163522,Singapore,0.0376522702104097,Mumbai,0.1099324975892,Singapore,0.0572259941804074,Manila,0.0582010582010582,Barcelona,0.0370967741935484,Naples,0.133468149646107,Gothenburg,0.0486111111111111,Vilnius,0.054320987654321,Frankfurt,0.074468085106383,Copenhagen,0.0435435435435435,Glasgow,0.0606394707828004,San Francisco,0.0465380249716232,Jerusalem,0.1099324975892,Pittsburgh,0.0745454545454545,Memphis,0.0716448032290616,New Orleans,0.075516693163752,London,0.0679886685552408,Vilnius,0.0691906005221932,Oslo,0.0430622009569378,London,0.0756075607560756,Nice,0.0621336459554514,Budapest,0.0496535796766744,Edinburgh,0.0733634311512415,Copenhagen,0.0375203915171289,Busan,0.01171875,Rio De Janeiro,0.0622098421541319,Warsaw,0.0571791613722999,Seville,0.0736975857687421,Moscow,0.0403530895334174,Hamburg,0.0329153605015674,Seville,0.0829493087557604,Rome,0.0466367713004484,Quebec City,0.0338541666666667,San Francisco,0.0801733477789816,Lima,0.0270793036750484,Hiroshima,0.0488888888888889,Kyoto,0.0161290322580645,Bangkok,0.0446735395189003,Mexico City,0.0620741862225587,Los Angeles,0.0390143737166324,Taipei,0.0557228915662651,Chicago,0.0887397464578673,Helsinki,0.0580046403712297,Warsaw,0.058252427184466,Kobe,0.0488888888888889,Madrid,0.0632054176072235,Heidelberg,0.0424628450106157,Heidelberg,0.082018927444795,Leipzig,0.0724876441515651,Los Angeles,0.0683453237410072,Venice,0.122672508214677,Toronto,0.0579150579150579,Taipei,0.0402298850574713
Berlin,0.0788423153692615,Prague,0.0585774058577406,Genoa,0.126506024096386,Lisbon,0.0533159947984395,Mumbai,0.103108415466262,Barcelona,0.0533159947984395,Frankfurt,0.0745798319327731,Brussels,0.045766590389016,Jerusalem,0.106493506493506,Sydney,0.0692249811888638,New York City,0.0564034505640345,Boston,0.0557768924302789,Genoa,0.134899912967798,Krakow,0.05,Tel Aviv,0.0467422096317281,Genoa,0.132725430597771,London,0.0957178841309824,Rome,0.114533965244866,Cologne,0.074468085106383,Oslo,0.0495049504950495,Jerusalem,0.0588785046728972,Miami,0.0625,Miami,0.0469314079422383,Sydney,0.0744777475022707,Dubai,0.054945054945055,Mexico City,0.0478339350180505,London,0.117598684210526,Calgary,0.0672947510094213,Bucharest,0.0384047267355982,Bangkok,0.0415973377703827,Calgary,0.0636856368563686,Manila,0.0622098421541319,Nantes,0.0568060021436227,Cardiff,0.0478142076502732,Dubai,0.0523076923076923,New Orleans,0.0887397464578673,Boston,0.0650730411686587,Hong Kong,0.0426179604261796,Quito,0.0723270440251572,Rome,0.0487132352941176,Charleston,0.061878453038674,Buenos Aires,0.0838557993730407,Moscow,0.0513538748832866,Dubai,0.0517023959646911,Lima,0.0777058279370953,Quebec City,0.0672268907563025,Dusseldorf,0.0672566371681416,Toronto,0.0543633762517883,Pittsburgh,0.0690690690690691,London,0.0527472527472528,Mexico City,0.0603537981269511,Munich,0.0651890482398957,Jerusalem,0.0536246276067527,New Orleans,0.0284090909090909,Marseille,0.0472972972972973,Tel Aviv,0.0448369565217391,Cairo,0.0661764705882353,Lima,0.0654911838790932,Lima,0.0779352226720648,Granada,0.051948051948052,Cartagena,0.0817438692098093,Bogota,0.0672169811320755,Lagos,0.0227272727272727,Tel Aviv,0.0334394904458599,Tunis,0.0448275862068966,Cartagena,0.0399274047186933,Madrid,0.0521945432977462,Bogota,0.0754132231404959,Lima,0.0423280423280423,Chicago,0.0697865353037767,Chicago,0.0756013745704467,Nuremberg,0.0384615384615385,Frankfurt,0.0342261904761905,Florence,0.130049261083744,Busan,0.0331632653061225,Bangkok,0.0369747899159664,Turin,0.0703812316715543,Munich,0.0554699537750385,Berlin,0.050709939148073,Leipzig,0.0581241743725231,Genoa,0.0508474576271187,Bilbao,0.0736975857687421,Rome,0.134513274336283,Barcelona,0.0529556650246305,Chicago,0.0526315789473684,Seattle,0.0500676589986468,Ho Chi Minh City,0.017921146953405,Hong Kong,0.0371024734982332,London,0.106493506493506,Taipei,0.0525477707006369,Mumbai,0.0502857142857143,Lisbon,0.0363636363636364,Florence,0.132725430597771,Helsinki,0.0430622009569378,Warsaw,0.0480349344978166,Nuremberg,0.0742753623188406,Dusseldorf,0.0345572354211663,Edinburgh,0.0577149587750295,Nairobi,0.0448369565217391,Delhi,0.109375,Charleston,0.0726577437858509,New York City,0.0710102489019034,Memphis,0.0745454545454545,York,0.0577149587750295,Leipzig,0.0565789473684211,Riga,0.0397727272727273,York,0.0606394707828004,Venice,0.0572649572649573,Sofia,0.0476190476190476,York,0.0645569620253165,Oslo,0.031413612565445,Jakarta,0.0115473441108545,Mexico City,0.0588235294117647,Leipzig,0.0565476190476191,Granada,0.0523415977961433,Vilnius,0.0400728597449909,Edinburgh,0.0325779036827195,Marrakesh,0.0683229813664596,Krakow,0.0457920792079208,Brussels,0.032967032967033,Chicago,0.0641803989592368,Miami,0.0235042735042735,Busan,0.0254237288135593,Kobe,0.0137931034482759,Taipei,0.0329896907216495,Lisbon,0.0606673407482305,Miami,0.0384615384615385,Manila,0.0515574650912997,New York City,0.0783055198973042,Stockholm,0.0576923076923077,Saint Petersburg,0.054320987654321,Okinawa,0.0300751879699248,Marrakesh,0.0571827057182706,Ljubljana,0.0412186379928315,Frankfurt,0.0769230769230769,Heidelberg,0.0672566371681416,Pittsburgh,0.0678899082568807,Florence,0.121140142517815,Sydney,0.0527383367139959,Kyoto,0.0331632653061225
Frankfurt,0.075,Salzburg,0.0585009140767825,Venice,0.124428179322964,Brussels,0.0529556650246305,Sydney,0.101889338731444,Madrid,0.0512104283054004,Hamburg,0.0671067106710671,Tel Aviv,0.0446533490011751,Sydney,0.0957178841309824,Montreal,0.0661080074487896,Sofia,0.0548086866597725,Seattle,0.0544135429262394,Turin,0.134513274336283,Leipzig,0.0424886191198786,Sofia,0.0444444444444444,Naples,0.130049261083744,Melbourne,0.095609756097561,Naples,0.11231884057971,Dusseldorf,0.0649171270718232,Sofia,0.0429936305732484,Mumbai,0.0581896551724138,San Jose,0.0622119815668203,Honolulu,0.0453257790368272,New York City,0.0735294117647059,Manila,0.0490196078431373,Hong Kong,0.0462351387054161,Sydney,0.113744075829384,Sydney,0.0624417520969245,Berlin,0.0380047505938242,Shenzhen,0.036101083032491,Montreal,0.0554870530209618,Sydney,0.0606837606837607,Vancouver,0.0554870530209618,Edinburgh,0.0443599493029151,Moscow,0.0516473731077471,Memphis,0.0886824324324324,Chicago,0.0650485436893204,Busan,0.0402298850574713,Santiago,0.0722291407222914,Budapest,0.0486425339366516,Memphis,0.0569196428571429,Mexico City,0.079330422125182,Munich,0.0508130081300813,Glasgow,0.0490307867730901,Montevideo,0.0758064516129032,Brussels,0.0579937304075235,Berlin,0.0647571606475716,Paris,0.0538302277432712,Miami,0.0650730411686587,Minneapolis,0.0526976160602259,Medellin,0.0558069381598793,Salzburg,0.0591259640102828,Granada,0.0494186046511628,Sydney,0.0275449101796407,Paris,0.046137339055794,Charleston,0.0395480225988701,Dubai,0.0651499482936918,Madrid,0.0581818181818182,Bogota,0.0725338491295938,Montevideo,0.051487414187643,Quito,0.0755555555555556,Buenos Aires,0.0649854510184287,Cairo,0.0223325062034739,Casablanca,0.0334075723830735,Lisbon,0.0421792618629174,San Francisco,0.0392156862745098,Bogota,0.0514579759862779,Medellin,0.0672975814931651,Santiago,0.04,Washington DC,0.0635451505016722,Vancouver,0.0705622932745314,Cologne,0.0364077669902913,Hamburg,0.0338164251207729,Bologna,0.124703087885986,Seoul,0.0269541778975741,Dubai,0.0329835082458771,Venice,0.0657568238213399,Heidelberg,0.0527522935779817,Marrakesh,0.048,Frankfurt,0.0561926605504587,Milan,0.0490654205607477,Lisbon,0.0675675675675676,Naples,0.132989690721649,Frankfurt,0.0520951302378256,Glasgow,0.0519210799584631,Las Vegas,0.0483516483516484,Quito,0.0175953079178886,Guangzhou,0.0343053173241853,Tel Aviv,0.0886850152905199,Ho Chi Minh City,0.0484171322160149,Delhi,0.0447154471544715,Lima,0.0353697749196142,Milan,0.126506024096386,Krakow,0.04047976011994,New York City,0.0454545454545455,Leipzig,0.0699844479004666,Helsinki,0.0332409972299169,Dublin,0.0546528803545052,Amsterdam,0.0446533490011751,New York City,0.103108415466262,Minneapolis,0.0716448032290616,Miami,0.0687960687960688,Boston,0.0690690690690691,Sydney,0.0488021295474712,Sofia,0.0526992287917738,Saint Petersburg,0.0384,Nantes,0.0568807339449541,Glasgow,0.0568807339449541,Vilnius,0.0461538461538462,Sydney,0.0543580131208997,Bilbao,0.0297723292469352,Denpasar,0.0103092783505155,Jakarta,0.0582010582010582,Prague,0.0507131537242472,Buenos Aires,0.0514775977121068,Helsinki,0.0397727272727273,Cologne,0.0321361058601134,Palma de Mallorca,0.053941908713693,Budapest,0.0449561403508772,Paris,0.0322195704057279,Santa Fe,0.0637393767705382,Asuncion,0.0225563909774436,Taipei,0.0240384615384615,Honolulu,0.0115606936416185,Singapore,0.0321864594894562,Fortaleza,0.0600961538461539,San Francisco,0.0347003154574132,Singapore,0.0511627906976744,Pittsburgh,0.075516693163752,Vilnius,0.0508744038155803,Tallinn,0.0508744038155803,Hong Kong,0.0269709543568465,Palma de Mallorca,0.0545454545454545,Innsbruck,0.0411985018726592,Dusseldorf,0.0724876441515651,Frankfurt,0.0649171270718232,Seattle,0.0636363636363636,Genoa,0.120879120879121,Chicago,0.0518731988472623,Singapore,0.0318471337579618
