Munich,distance_to_Munich,Vienna,distance_to_Vienna,Milan,distance_to_Milan,Barcelona,distance_to_Barcelona,New York City,distance_to_New York City,Lisbon,distance_to_Lisbon,Berlin,distance_to_Berlin,Amsterdam,distance_to_Amsterdam,London,distance_to_London,Paris,distance_to_Paris,Moscow,distance_to_Moscow,Los Angeles,distance_to_Los Angeles,Rome,distance_to_Rome,Prague,distance_to_Prague,Cairo,distance_to_Cairo,Florence,distance_to_Florence,Sydney,distance_to_Sydney,Venice,distance_to_Venice,Frankfurt,distance_to_Frankfurt,Stockholm,distance_to_Stockholm,Dubai,distance_to_Dubai,Washington DC,distance_to_Washington DC,Las Vegas,distance_to_Las Vegas,San Francisco,distance_to_San Francisco,Hong Kong,distance_to_Hong Kong,Bangkok,distance_to_Bangkok,Singapore,distance_to_Singapore,Toronto,distance_to_Toronto,Athens,distance_to_Athens,Seoul,distance_to_Seoul,Vancouver,distance_to_Vancouver,Rio De Janeiro,distance_to_Rio De Janeiro,Montreal,distance_to_Montreal,Dublin,distance_to_Dublin,Budapest,distance_to_Budapest,Chicago,distance_to_Chicago,Miami,distance_to_Miami,Taipei,distance_to_Taipei,Lima,distance_to_Lima,Sofia,distance_to_Sofia,Orlando,distance_to_Orlando,Madrid,distance_to_Madrid,Warsaw,distance_to_Warsaw,Delhi,distance_to_Delhi,Mexico City,distance_to_Mexico City,Marseille,distance_to_Marseille,Heidelberg,distance_to_Heidelberg,Quebec City,distance_to_Quebec City,Boston,distance_to_Boston,Calgary,distance_to_Calgary,Quito,distance_to_Quito,Nuremberg,distance_to_Nuremberg,Tunis,distance_to_Tunis,Lagos,distance_to_Lagos,Casablanca,distance_to_Casablanca,Nairobi,distance_to_Nairobi,Marrakesh,distance_to_Marrakesh,Medellin,distance_to_Medellin,Buenos Aires,distance_to_Buenos Aires,Cartagena,distance_to_Cartagena,Bogota,distance_to_Bogota,Santiago,distance_to_Santiago,Kampala,distance_to_Kampala,Accra,distance_to_Accra,Palma de Mallorca,distance_to_Palma de Mallorca,Puerto Vallarta,distance_to_Puerto Vallarta,Asuncion,distance_to_Asuncion,Montevideo,distance_to_Montevideo,Caracas,distance_to_Caracas,Charleston,distance_to_Charleston,Seattle,distance_to_Seattle,Innsbruck,distance_to_Innsbruck,Bern,distance_to_Bern,Naples,distance_to_Naples,Kyoto,distance_to_Kyoto,Osaka,distance_to_Osaka,Verona,distance_to_Verona,Salzburg,distance_to_Salzburg,Copenhagen,distance_to_Copenhagen,Hamburg,distance_to_Hamburg,Nice,distance_to_Nice,Seville,distance_to_Seville,Turin,distance_to_Turin,Brussels,distance_to_Brussels,Melbourne,distance_to_Melbourne,Santa Fe,distance_to_Santa Fe,Denpasar,distance_to_Denpasar,Ho Chi Minh City,distance_to_Ho Chi Minh City,Jerusalem,distance_to_Jerusalem,Shenzhen,distance_to_Shenzhen,Jakarta,distance_to_Jakarta,Fortaleza,distance_to_Fortaleza,Genoa,distance_to_Genoa,Oslo,distance_to_Oslo,Saint Petersburg,distance_to_Saint Petersburg,Cologne,distance_to_Cologne,Gothenburg,distance_to_Gothenburg,York,distance_to_York,Tel Aviv,distance_to_Tel Aviv,Mumbai,distance_to_Mumbai,Memphis,distance_to_Memphis,Minneapolis,distance_to_Minneapolis,Pittsburgh,distance_to_Pittsburgh,Edinburgh,distance_to_Edinburgh,Krakow,distance_to_Krakow,Helsinki,distance_to_Helsinki,Glasgow,distance_to_Glasgow,Nantes,distance_to_Nantes,Bucharest,distance_to_Bucharest,Cardiff,distance_to_Cardiff,Reykjavik,distance_to_Reykjavik,Phuket City,distance_to_Phuket City,Manila,distance_to_Manila,Wroclaw,distance_to_Wroclaw,Bilbao,distance_to_Bilbao,Riga,distance_to_Riga,Rotterdam,distance_to_Rotterdam,Granada,distance_to_Granada,Ljubljana,distance_to_Ljubljana,Luxembourg City,distance_to_Luxembourg City,San Diego,distance_to_San Diego,Cancun,distance_to_Cancun,Kobe,distance_to_Kobe,Okinawa,distance_to_Okinawa,Phnom Penh,distance_to_Phnom Penh,Sao Paulo,distance_to_Sao Paulo,Honolulu,distance_to_Honolulu,Guangzhou,distance_to_Guangzhou,New Orleans,distance_to_New Orleans,Tallinn,distance_to_Tallinn,Vilnius,distance_to_Vilnius,Hiroshima,distance_to_Hiroshima,Cordoba,distance_to_Cordoba,Graz,distance_to_Graz,Leipzig,distance_to_Leipzig,Dusseldorf,distance_to_Dusseldorf,San Jose,distance_to_San Jose,Bologna,distance_to_Bologna,Victoria,distance_to_Victoria,Busan,distance_to_Busan
Munich,0,Vienna,0,Milan,0,Barcelona,0,New York City,0,Lisbon,0,Berlin,0,Amsterdam,0,London,0,Paris,0,Moscow,0,Los Angeles,0,Rome,0,Prague,0,Cairo,0,Florence,0,Sydney,0,Venice,0,Frankfurt,0,Stockholm,0,Dubai,0,Washington DC,0,Las Vegas,0,San Francisco,0,Hong Kong,0,Bangkok,0,Singapore,0,Toronto,0,Athens,0,Seoul,0,Vancouver,0,Rio De Janeiro,0,Montreal,0,Dublin,0,Budapest,0,Chicago,0,Miami,0,Taipei,0,Lima,0,Sofia,0,Orlando,0,Madrid,0,Warsaw,0,Delhi,0,Mexico City,0,Marseille,0,Heidelberg,0,Quebec City,0,Boston,0,Calgary,0,Quito,0,Nuremberg,0,Tunis,0,Lagos,0,Casablanca,0,Nairobi,0,Marrakesh,0,Medellin,0,Buenos Aires,0,Cartagena,0,Bogota,0,Santiago,0,Kampala,0,Accra,0,Palma de Mallorca,0,Puerto Vallarta,0,Asuncion,0,Montevideo,0,Caracas,0,Charleston,0,Seattle,0,Innsbruck,0,Bern,0,Naples,0,Kyoto,0,Osaka,0,Verona,0,Salzburg,0,Copenhagen,0,Hamburg,0,Nice,0,Seville,0,Turin,0,Brussels,0,Melbourne,0,Santa Fe,0,Denpasar,0,Ho Chi Minh City,0,Jerusalem,0,Shenzhen,0,Jakarta,0,Fortaleza,0,Genoa,0,Oslo,0,Saint Petersburg,0,Cologne,0,Gothenburg,0,York,0,Tel Aviv,0,Mumbai,0,Memphis,0,Minneapolis,0,Pittsburgh,0,Edinburgh,0,Krakow,0,Helsinki,0,Glasgow,0,Nantes,0,Bucharest,0,Cardiff,0,Reykjavik,0,Phuket City,0,Manila,0,Wroclaw,0,Bilbao,0,Riga,0,Rotterdam,0,Granada,0,Ljubljana,0,Luxembourg City,0,San Diego,0,Cancun,0,Kobe,0,Okinawa,0,Phnom Penh,0,Sao Paulo,0,Honolulu,0,Guangzhou,0,New Orleans,0,Tallinn,0,Vilnius,0,Hiroshima,0,Cordoba,0,Graz,0,Leipzig,0,Dusseldorf,0,San Jose,0,Bologna,0,Victoria,0,Busan,0
Vienna,0.274871299327726,Berlin,0.201568173096152,Rome,0.264155071810918,Madrid,0.224880789163863,Miami,0.303142625911367,Riga,0.276782664696417,Vienna,0.201568173096152,Rotterdam,0.273895546613264,New York City,0.324446841192016,Berlin,0.272811752254834,Saint Petersburg,0.283748095031772,New Orleans,0.273794397326352,Milan,0.264155071810918,Vienna,0.291647701938124,Casablanca,0.327534280311719,Milan,0.272570015768294,Seattle,0.304243604116971,Verona,0.314232092864409,Heidelberg,0.330496823754103,Calgary,0.286131433849612,Shenzhen,0.351881344986458,Bogota,0.357995130904196,Los Angeles,0.318539670865983,San Jose,0.221540129141619,Shenzhen,0.241004440148681,Phnom Penh,0.329239618303174,Jakarta,0.361227535138839,San Diego,0.316018926137583,Helsinki,0.351421906991058,Busan,0.285681776873782,Calgary,0.239523121384354,Sao Paulo,0.344328223973338,Quebec City,0.295517810192507,Barcelona,0.323004734773656,Florence,0.30248749687758,New York City,0.323051581921444,Memphis,0.297757726698485,Shenzhen,0.337728680344048,Quito,0.361140835561487,Budapest,0.315387197470008,Honolulu,0.299039848151065,Barcelona,0.224880789163863,Krakow,0.202482173446201,Jakarta,0.348677387347628,Cancun,0.303481329061488,Madrid,0.29505634844712,Berlin,0.255909658554322,Montreal,0.295517810192507,New York City,0.327590559964162,Vancouver,0.239523121384354,Medellin,0.317536336457854,Verona,0.34761408777465,Casablanca,0.353251356292597,New York City,0.356342255495674,Marrakesh,0.318271801214918,Accra,0.351444226042253,Casablanca,0.318271801214918,Bogota,0.306002927170448,Montevideo,0.321175889187117,Seville,0.332457604148297,Medellin,0.306002927170448,Madrid,0.304828946609548,Nairobi,0.389227222793792,Budapest,0.323265318187694,Barcelona,0.279095314367222,Santiago,0.337608285293693,Medellin,0.337764030466941,Santiago,0.313822935492937,Santiago,0.322154976305498,Memphis,0.362285669335368,Vancouver,0.250279897672249,Nuremberg,0.392692036540252,Vienna,0.315212421528682,Milan,0.273479838272991,Osaka,0.185689176536237,Kyoto,0.185689176536237,Venice,0.314232092864409,Vienna,0.285294921191959,Stockholm,0.334935703264123,Berlin,0.35197181677195,Nantes,0.328724665546222,Madrid,0.246883196627248,Rome,0.372414216085062,Quebec City,0.329041268861554,Vancouver,0.345057698427443,Honolulu,0.393935619503099,Jakarta,0.343348455912942,Shenzhen,0.318836650282344,Tel Aviv,0.131037859209958,Hong Kong,0.241004440148681,Casablanca,0.338124123833661,Dusseldorf,0.34805317525512,Venice,0.317983032931605,Gothenburg,0.299497706330448,Moscow,0.283748095031772,Berlin,0.240549370028476,Stockholm,0.294019188655462,London,0.393161170694145,Jerusalem,0.131037859209958,Jakarta,0.369903913335601,Miami,0.297757726698485,Reykjavik,0.304380668833615,San Jose,0.402682215578213,Glasgow,0.317796429685113,Warsaw,0.202482173446201,Reykjavik,0.282986781141118,Edinburgh,0.317796429685113,Nice,0.328724665546222,Fortaleza,0.354111536768229,Vancouver,0.303932797418525,Helsinki,0.282986781141118,Bangkok,0.363955396016131,Milan,0.333871713345687,Warsaw,0.31455371208074,Barcelona,0.250813963883286,Lisbon,0.276782664696417,Amsterdam,0.273895546613264,Seville,0.367567856435604,Krakow,0.305585249384559,Munich,0.377725532879629,Toronto,0.316018926137583,Mexico City,0.303481329061488,Osaka,0.262467325216724,Osaka,0.352376655767212,Bangkok,0.329239618303174,Miami,0.308060921154429,Orlando,0.299039848151065,Hong Kong,0.329957514411719,Los Angeles,0.273794397326352,Reykjavik,0.322287982404692,New York City,0.357948446367523,Osaka,0.276554901725909,Seville,0.329351668488638,Vienna,0.313167710562276,Berlin,0.322116367280134,Cologne,0.284672628500674,San Francisco,0.221540129141619,Genoa,0.338922205450365,Toronto,0.322074001459776,Seoul,0.285681776873782
Berlin,0.288417014708883,Munich,0.274871299327726,Florence,0.272570015768294,Bilbao,0.250813963883286,Chicago,0.323051581921444,Barcelona,0.277750725585587,Cologne,0.240549370028476,Vienna,0.348595411241377,Victoria,0.327119196336125,Vienna,0.286639017741541,Warsaw,0.307512525912459,Seattle,0.29604556355897,Berlin,0.268336955360379,Berlin,0.294946298970841,Jakarta,0.358091521942005,Vienna,0.2866033771749,Vancouver,0.329014209618098,Rome,0.315865509588507,Berlin,0.331710636131009,Gothenburg,0.294019188655462,Paris,0.356923467798003,New York City,0.374632389072093,New Orleans,0.341204832089198,Los Angeles,0.30841726900489,Vancouver,0.30859953102581,Jakarta,0.350130928815276,Phnom Penh,0.374078711772856,Victoria,0.322074001459776,Florence,0.357232142740514,Hong Kong,0.321431038365279,Seattle,0.250279897672249,Reykjavik,0.356354806661922,Calgary,0.305723981723257,Montreal,0.337509876272143,Vienna,0.305866366283613,Miami,0.332796490900262,New York City,0.303142625911367,Hong Kong,0.354716656609359,Sao Paulo,0.366769790874928,Vienna,0.336129493454426,Milan,0.302401588473082,Seville,0.246883196627248,Berlin,0.283906756285583,Mumbai,0.373141453222916,New York City,0.323226880866742,New Orleans,0.301261348435781,Cologne,0.278101096545899,Brussels,0.329041268861554,London,0.331397036466921,Stockholm,0.286131433849612,Lima,0.361140835561487,Frankfurt,0.370854822430847,Marseille,0.365018763133885,Honolulu,0.370721265559368,Cairo,0.327534280311719,Vancouver,0.352740424387515,Cairo,0.370319905560969,Quito,0.317536336457854,Santiago,0.339294402375046,Fortaleza,0.362561204378896,Santiago,0.318689744696707,Montevideo,0.313822935492937,Hiroshima,0.429140040019108,Milan,0.344029219369634,Seville,0.317679020352904,Cancun,0.345068480692922,Seville,0.344637907266076,Buenos Aires,0.321175889187117,Bogota,0.36492017884076,Boston,0.371307400172937,Vienna,0.282234901286111,Verona,0.400582294855779,Milan,0.321197208911499,Florence,0.299980988702807,Hiroshima,0.285788183733191,Kobe,0.262467325216724,Naples,0.333612942574743,Berlin,0.298128230699341,Gothenburg,0.33512466240164,Heidelberg,0.374559990249395,Paris,0.347176596888172,Barcelona,0.294663974790014,Bologna,0.381494657712735,Amsterdam,0.37089025693949,Sydney,0.355603099566767,San Jose,0.413454870887477,Santiago,0.361555128417119,Hong Kong,0.342821922055319,Bucharest,0.474645631687195,Vancouver,0.309415138263412,Denpasar,0.343348455912942,Bucharest,0.354111536768229,Rome,0.330816513954528,Helsinki,0.300804483933089,Reykjavik,0.334491036529662,Heidelberg,0.278101096545899,Helsinki,0.294518807934738,Chicago,0.395337473293148,Bucharest,0.505653503067854,Delhi,0.373141453222916,Boston,0.344933231261756,Vienna,0.338059243073695,Sao Paulo,0.421059657601773,Reykjavik,0.321010222014612,Berlin,0.267884023569291,Gothenburg,0.294518807934738,Barcelona,0.348867601812077,Paris,0.348997997395409,Budapest,0.387582731003485,Warsaw,0.30550093952326,Minneapolis,0.304380668833615,Phnom Penh,0.397299284858336,New Orleans,0.342541609678348,Krakow,0.324096626987178,Madrid,0.284420393579028,Vienna,0.301089226826176,Dusseldorf,0.36277527064097,Casablanca,0.396098938180968,Milan,0.310199689243004,Frankfurt,0.379486126571836,Santiago,0.340574865699672,Puerto Vallarta,0.345068480692922,Hiroshima,0.299926187609507,Kobe,0.35708827956371,Ho Chi Minh City,0.353838313172421,Santiago,0.335220161969752,Vancouver,0.305336854078427,Shenzhen,0.359997599766359,Paris,0.29843726634874,Copenhagen,0.336587143624322,Hiroshima,0.385593253897447,Kyoto,0.285788183733191,Madrid,0.336602380069441,Rome,0.331801762801758,Dusseldorf,0.331059754491181,Leipzig,0.331059754491181,Santiago,0.324703614043204,Rome,0.358688741851267,New York City,0.32633416328897,Denpasar,0.372468654339556
Cologne,0.310725772361682,Seattle,0.282234901286111,Naples,0.273479838272991,Lisbon,0.277750725585587,Mexico City,0.323226880866742,Berlin,0.30664364957271,Heidelberg,0.255909658554322,Barcelona,0.348817520686468,Boston,0.331397036466921,New Orleans,0.29843726634874,Vienna,0.313898248260132,Vancouver,0.299813285524738,Vienna,0.287637614280807,Warsaw,0.311095440837556,Marrakesh,0.370319905560969,Berlin,0.287136439560895,Calgary,0.330494130341085,Genoa,0.317983032931605,Munich,0.342452723919193,Seattle,0.295233522607994,Orlando,0.360547353963373,London,0.379329885911752,San Francisco,0.342071475524092,Barcelona,0.309195876052864,Vienna,0.318054842685963,Phuket City,0.363955396016131,Saint Petersburg,0.380741860880841,New York City,0.327797842270676,Naples,0.360537475150131,Shenzhen,0.338075232325228,Vienna,0.295023994989566,Madrid,0.359870440736939,Stockholm,0.306111222673735,San Francisco,0.337521490406693,Sofia,0.315387197470008,Osaka,0.344480528622516,Sao Paulo,0.308060921154429,Honolulu,0.370049386876514,Medellin,0.373094329142184,Florence,0.337076061008212,Berlin,0.307329125158103,Bilbao,0.284420393579028,Vienna,0.297310691332486,Bogota,0.384148714157129,Medellin,0.323428095674838,Seville,0.316321026642274,Vienna,0.308840156005727,Calgary,0.34278075708927,Memphis,0.344933231261756,Seattle,0.293506437986269,Bogota,0.383680711052662,Dusseldorf,0.375514776435574,Cairo,0.381414015232627,Accra,0.381238211959869,Jakarta,0.338124123833661,Rome,0.357460796044137,Madrid,0.385621835690704,Mexico City,0.323428095674838,Bogota,0.358238148299848,Cancun,0.370885379636316,Barcelona,0.347176067683514,Bogota,0.318689744696707,Okinawa,0.430462055040254,Nairobi,0.351444226042253,Madrid,0.330633657934779,Miami,0.368001231460368,Montevideo,0.352245073810057,Madrid,0.328561691493937,Medellin,0.367807135285225,Victoria,0.372812206744562,Calgary,0.293506437986269,Fortaleza,0.412962098960125,Berlin,0.321657043702957,Rome,0.303332949393188,Kobe,0.307028593655568,Hiroshima,0.276554901725909,Milan,0.338868913576219,Krakow,0.31832509421201,Tallinn,0.336587143624322,Leipzig,0.379764764052469,Naples,0.350816641032589,Marseille,0.316321026642274,Venice,0.395271867473501,Barcelona,0.384694825185184,Calgary,0.359103595171773,Taipei,0.417352745192246,Busan,0.372468654339556,New Orleans,0.348857333193615,Phnom Penh,0.503380152828659,Ho Chi Minh City,0.318836650282344,Delhi,0.348677387347628,Cartagena,0.362561204378896,Bologna,0.338922205450365,Seattle,0.31477076234201,Vienna,0.346044073509309,Dusseldorf,0.284672628500674,Oslo,0.299497706330448,New York City,0.406683989744994,Seville,0.534721736968543,Seville,0.413060961531268,Chicago,0.353602751469116,Berlin,0.345719931689249,Memphis,0.421733426913019,Dublin,0.351537885247392,Vienna,0.28873754445667,Oslo,0.300804483933089,Bilbao,0.362319105399017,Shenzhen,0.350650472058373,Seville,0.394606190340278,Calgary,0.321827541902672,Edinburgh,0.321010222014612,Taipei,0.39787856359242,Los Angeles,0.345705370030031,Prague,0.351658842758053,Lisbon,0.324582054454593,Helsinki,0.321084715859884,Helsinki,0.366789750920878,Santiago,0.396117926224003,Budapest,0.316898049458442,Vienna,0.388235131185408,San Jose,0.359407302047398,Reykjavik,0.362903842748307,Kyoto,0.307028593655568,Hiroshima,0.362654728038741,Singapore,0.374078711772856,Lisbon,0.341724257522315,Seattle,0.314888759024188,Ho Chi Minh City,0.397307015721646,Marseille,0.301261348435781,Helsinki,0.345692598585287,Riga,0.387747138973422,Kobe,0.299926187609507,Barcelona,0.343092229565515,Berlin,0.340431472819663,Heidelberg,0.342448340217155,Heidelberg,0.341880918304663,Barcelona,0.326919372947121,London,0.374836847174892,London,0.327119196336125,Osaka,0.375941237546106
Bern,0.340077656324914,Salzburg,0.285294921191959,Barcelona,0.297756096216786,Palma de Mallorca,0.279095314367222,London,0.324446841192016,Madrid,0.309434127803661,Krakow,0.267884023569291,Seattle,0.349032040816722,Paris,0.334058433813209,Seattle,0.299497475350243,Berlin,0.333062617087082,San Francisco,0.30841726900489,Florence,0.289876374249135,Krakow,0.315745198834413,London,0.37597660773301,Rome,0.289876374249135,Cardiff,0.335590052239535,Naples,0.323738429098469,Leipzig,0.354134238291159,Montreal,0.306111222673735,Lisbon,0.361329806357623,San Jose,0.379776754781164,Warsaw,0.346859802592431,Reykjavik,0.324991478074407,Seoul,0.321431038365279,Osaka,0.377979708314483,Vienna,0.383302224101548,London,0.351991210122988,London,0.362447779589728,Seattle,0.343167284009123,Los Angeles,0.299813285524738,Miami,0.364655957979696,Paris,0.309894728905941,Ljubljana,0.344448874247357,Ljubljana,0.316898049458442,Memphis,0.353602751469116,Victoria,0.332530054581003,Sydney,0.370129833743832,Mexico City,0.374892938751197,Moscow,0.338277010531476,Vienna,0.308101417782388,Marseille,0.29505634844712,Cardiff,0.30550093952326,Madrid,0.385452052223058,Madrid,0.338527281914388,Paris,0.329955971217022,Frankfurt,0.330496823754103,Vancouver,0.343235530523742,Victoria,0.350046980069917,Montreal,0.305723981723257,Rio De Janeiro,0.387293819727179,Copenhagen,0.377478707287299,Dubai,0.39285731720347,Nairobi,0.387990089758629,Santiago,0.346764991947361,Chicago,0.360396714854625,Tallinn,0.400561624136211,Santiago,0.32549859401589,Sao Paulo,0.366538843469484,Bogota,0.379202690218465,Madrid,0.355247927680793,Caracas,0.322154976305498,Kobe,0.437823110055318,Madrid,0.358454454348498,Bilbao,0.341420730426469,Seville,0.370456021560933,Santiago,0.356096298909992,Sao Paulo,0.344507069276929,Montevideo,0.387867216457541,Miami,0.373243071210026,Stockholm,0.295233522607994,Asuncion,0.413440424557341,Munich,0.340077656324914,Venice,0.323738429098469,Paris,0.351915201393293,Shenzhen,0.325888215451306,Genoa,0.340895042565758,Prague,0.332757703668934,Riga,0.338054936733334,Cologne,0.388907894796515,Marseille,0.365219280945214,Palma de Mallorca,0.317679020352904,Riga,0.397741758363376,Rotterdam,0.392780607096366,Stockholm,0.362398981676264,New Orleans,0.417455365202552,Bangkok,0.380571932728713,San Francisco,0.352781582429972,Seville,0.532876318537255,Vienna,0.324505795263886,Bangkok,0.350130928815276,Sao Paulo,0.370012164611071,Naples,0.340542895914626,Ljubljana,0.33086613641908,Stockholm,0.347476950055424,Vienna,0.300242570994572,Copenhagen,0.33512466240164,Dusseldorf,0.41044096149961,Casablanca,0.555416505736959,Dublin,0.416435800205153,New York City,0.358379629950581,Paris,0.347693373586662,Heidelberg,0.43891266143818,Amsterdam,0.352327990172506,Ljubljana,0.305585249384559,Seattle,0.313124041028569,Manila,0.36236425418296,Dublin,0.354290410417281,Ljubljana,0.395665733781191,Paris,0.333597438582397,Tallinn,0.322287982404692,Puerto Vallarta,0.400763742219849,Glasgow,0.36236425418296,Berlin,0.358995016620852,Seville,0.338084536789577,Calgary,0.322431156642752,Marseille,0.367256968877678,Medellin,0.408576783043075,Vienna,0.318849179072763,Cairo,0.391122769110499,Mexico City,0.361490872604499,Medellin,0.364130243501658,Okinawa,0.35708827956371,Kyoto,0.365302843781583,Phuket City,0.397299284858336,Paris,0.34252146910148,Vienna,0.320079522647326,Busan,0.400726324960799,Berlin,0.311197664978149,Vienna,0.352601087777198,Chicago,0.389734265077835,Okinawa,0.362654728038741,Palma de Mallorca,0.345929326544296,Florence,0.354896208892776,Munich,0.352141231731328,Fortaleza,0.34805317525512,Madrid,0.342863985333365,Naples,0.380860903785402,Miami,0.332530054581003,Okinawa,0.379674335113655
Heidelberg,0.340941776843842,Florence,0.2866033771749,Vienna,0.298586531922302,Seville,0.294663974790014,Victoria,0.32633416328897,Vienna,0.320219545656179,Rome,0.268336955360379,Budapest,0.349596512294179,Miami,0.344282637968975,Montreal,0.309894728905941,Sofia,0.338277010531476,Las Vegas,0.318539670865983,Naples,0.303332949393188,Salzburg,0.332757703668934,Reykjavik,0.378141468991875,Naples,0.299980988702807,Shenzhen,0.340053720003203,Milan,0.339604788789003,Dusseldorf,0.363624343651059,Vienna,0.311057078644952,Berlin,0.364606144064846,Victoria,0.383151249006112,Barcelona,0.358650654127548,Madrid,0.326065823008844,Stockholm,0.326341357981377,Shenzhen,0.380457723526383,Denpasar,0.384554570625688,Bern,0.354670874522529,Paris,0.374576099351741,Sao Paulo,0.347443933685592,Cardiff,0.303932797418525,Santiago,0.367405880617817,Seattle,0.31569323223619,Cardiff,0.346113625166969,Madrid,0.323048462536379,Nairobi,0.360396714854625,Chicago,0.332796490900262,Jakarta,0.373162413003538,Rio De Janeiro,0.382017050813195,Krakow,0.343291607451529,Seattle,0.308714849645367,Santiago,0.304828946609548,Moscow,0.307512525912459,Copenhagen,0.3862763521749,Los Angeles,0.352627495504852,Lisbon,0.346347484565627,Lisbon,0.331773120738916,Paris,0.352212725958234,San Jose,0.354661717515187,Paris,0.31116615425121,Asuncion,0.390082474730952,Naples,0.388980558297816,Barcelona,0.410044936299513,San Diego,0.388495372633038,Tunis,0.353251356292597,Dubai,0.364708006098376,Reykjavik,0.400587698902426,Asuncion,0.337764030466941,Reykjavik,0.367434142821562,Medellin,0.382572648007862,Washington DC,0.357995130904196,San Jose,0.324703614043204,Warsaw,0.442251551956087,Orlando,0.358754170881418,Cordoba,0.345929326544296,Medellin,0.372386456224173,Madrid,0.366956837752212,Asuncion,0.352245073810057,Madrid,0.394073009368144,Montevideo,0.415600594828317,Los Angeles,0.29604556355897,Krakow,0.421435478884318,Florence,0.344255515073391,Verona,0.333612942574743,Seoul,0.356517113468183,Orlando,0.34182312676611,Nuremberg,0.34761408777465,Heidelberg,0.338817947047862,Oslo,0.341529350614296,Vienna,0.395083906270417,Rome,0.371862073385946,Cordoba,0.329351668488638,Verona,0.398685158615284,Bogota,0.393271825066692,Shenzhen,0.367770322795629,Tallinn,0.425630063030269,Fortaleza,0.382902009611072,Phnom Penh,0.353838313172421,Phuket City,0.549134138748225,New Orleans,0.324947026330749,Santiago,0.355798580727345,Seville,0.370771637211994,Verona,0.340895042565758,Stockholm,0.333327196472801,Helsinki,0.360476705153146,Munich,0.310725772361682,Seattle,0.338665789177533,Osaka,0.413313026096823,Phnom Penh,0.561682892666256,Barcelona,0.423656783213809,Victoria,0.360005816461341,Shenzhen,0.354548899270423,Honolulu,0.439424669022583,Calgary,0.354651153496386,Florence,0.313741479684953,Riga,0.321084715859884,Vancouver,0.365379873210461,Montreal,0.355560777791889,Lisbon,0.396385859078753,Sydney,0.335590052239535,San Francisco,0.324991478074407,Singapore,0.427111241753605,Riga,0.36296381394009,Cordoba,0.375923789962019,Palma de Mallorca,0.341420730426469,Rome,0.324603964703153,Reykjavik,0.373265887182045,Asuncion,0.417030199513268,Oslo,0.33086613641908,Brussels,0.401826382522125,New York City,0.372253066318378,Cartagena,0.370885379636316,Nairobi,0.397121468285443,Mexico City,0.377445200272774,Jakarta,0.409635265579727,Rio De Janeiro,0.344328223973338,New York City,0.346684479656841,Seoul,0.401979305522536,Seattle,0.314810222250314,Honolulu,0.356434452021897,London,0.403620415198858,Riga,0.375702926833107,Warsaw,0.351896279673153,Ljubljana,0.35707728780393,Frankfurt,0.354134238291159,Berlin,0.353047715622989,Boston,0.354661717515187,Turin,0.381494657712735,Vancouver,0.335768569832046,Heidelberg,0.391620221792337
